"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.3291984796524048],[0.39823007583618164],[13.138585090637207],[1.3037657737731934],0.3309859037399292,1.2608588933944702
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.37547892332077026],[0.7079645991325378],[10.005558013916016],[1.2404597997665405],0.6197183132171631,1.256754994392395
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.3333333432674408],[0.5398229956626892],[11.3189697265625],[0.9331612586975098],0.577464759349823,0.7986689805984497
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.30820611119270325],[0.4601770043373108],[21.093734741210938],[1.4351760149002075],0.5,1.3874963521957397
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.34160304069519043],[0.5929203629493713],[13.666966438293457],[0.9846904277801514],0.5633803009986877,0.98875892162323
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.4055343568325043],[0.389380544424057],[13.264883995056152],[1.4412564039230347],0.35915493965148926,1.5338075160980225
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.3773946464061737],[0.5044247508049011],[10.098264694213867],[1.0829598903656006],0.49295774102211,1.1626079082489014
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.44348660111427307],[0.6283186078071594],[15.920236587524414],[0.8686431050300598],0.6619718074798584,0.7584723830223083
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.4494274854660034],[0.3097345232963562],[14.751157760620117],[1.7949273586273193],0.30281689763069153,1.7720602750778198
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.4255725145339966],[0.5929203629493713],[13.170266151428223],[0.9249983429908752],0.6197183132171631,0.9046700596809387
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.29103052616119385],[0.16814158856868744],[10.671369552612305],[1.3843374252319336],0.1619718372821808,1.3795359134674072
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.29501914978027344],[0.18584071099758148],[8.536352157592773],[1.332824468612671],0.14084507524967194,1.3712904453277588
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.3093869686126709],[0.6194690465927124],[18.12535858154297],[0.9265190958976746],0.6267605423927307,0.9016140103340149
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.2843511402606964],[0.08849557489156723],[9.254237174987793],[1.4270635843276978],0.07042253762483597,1.4298783540725708
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.38454198837280273],[0.6194690465927124],[7.448486804962158],[0.8850090503692627],0.6126760840415955,0.9057140946388245
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 512, 'dim': (224, 224)}",[0.35114502906799316],[0.7079645991325378],[7.515120029449463],[0.7487938404083252],0.7183098793029785,0.7522528767585754
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 512, 'dim': (224, 224)}",[0.33908045291900635],[0.32743361592292786],[12.610790252685547],[1.2970468997955322],0.34507042169570923,1.3091800212860107
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 512, 'dim': (224, 224)}",[0.30842912197113037],[0.3185840845108032],[7.768373012542725],[1.3526722192764282],0.28169015049934387,1.3665955066680908
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 512, 'dim': (224, 224)}",[0.4007633626461029],[0.3097345232963562],[6.81229829788208],[1.3459253311157227],0.3309859037399292,1.3051655292510986
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 512, 'dim': (224, 224)}",[0.34828245639801025],[0.6460176706314087],[10.473118782043457],[0.8361852765083313],0.6478873491287231,0.8186130523681641
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.6211832165718079],[0.6814159154891968],[17.789283752441406],[3.393629550933838],0.7183098793029785,3.87341570854187
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.6733716726303101],[0.6194690465927124],[12.915047645568848],[2.378939390182495],0.5985915660858154,2.52864408493042
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.7461685538291931],[0.752212405204773],[8.621635437011719],[6.18890905380249],0.7605633735656738,5.394806861877441
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.6603053212165833],[0.7256637215614319],[14.552458763122559],[3.8478875160217285],0.7464788556098938,3.849525213241577
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (224, 224)}",[0.6727099418640137],[0.769911527633667],[11.158402442932129],[2.038752794265747],0.7816901206970215,2.0399363040924072
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.6908397078514099],[0.7345132827758789],[15.015037536621094],[6.065988540649414],0.7253521084785461,8.547661781311035
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.7030651569366455],[0.7168141603469849],[12.404485702514648],[13.13794994354248],0.7183098793029785,11.317413330078125
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.7356321811676025],[0.7433628439903259],[9.874592781066895],[8.35336971282959],0.7394366264343262,8.732043266296387
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.6812977194786072],[0.7345132827758789],[21.12137794494629],[8.651079177856445],0.7464788556098938,7.67776346206665
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (224, 224)}",[0.6622137427330017],[0.7433628439903259],[16.21710205078125],[3.8991613388061523],0.7676056623458862,3.585848331451416
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.6507633328437805],[0.7345132827758789],[5.484192848205566],[3.2537875175476074],0.7464788556098938,4.101492404937744
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.6484674215316772],[0.7079645991325378],[8.428749084472656],[3.4386942386627197],0.7394366264343262,2.9614946842193604
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.6743295192718506],[0.7345132827758789],[5.569280624389648],[2.5511794090270996],0.7394366264343262,2.568256378173828
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.6326335668563843],[0.7079645991325378],[8.961021423339844],[2.1457908153533936],0.7535211443901062,2.2065420150756836
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 256, 'dim': (224, 224)}",[0.6746183037757874],[0.7079645991325378],[4.993415832519531],[2.462435722351074],0.7183098793029785,2.624502182006836
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 512, 'dim': (224, 224)}",[0.6727099418640137],[0.6902654767036438],[7.189727783203125],[3.5656726360321045],0.7042253613471985,3.6048104763031006
"{'op': 'adam', 'lo': 'sparse_categorical_crossentropy', 'nod': 2, 'nn': 512, 'dim': (224, 224)}",[0.6293103694915771],[0.6902654767036438],[14.257425308227539],[2.2340750694274902],0.6901408433914185,2.0588767528533936
