"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}",[0.24332061409950256],[0.5752212405204773],[28644.802734375],[1.3830277919769287],0.5845070481300354,1.3830100297927856
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}",[0.26819923520088196],[0.20353981852531433],[716.4829711914062],[1.393591046333313],0.2042253464460373,1.393605351448059
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}",[0.2298850566148758],[0.05309734493494034],[1038.1612548828125],[1.384720802307129],0.04929577559232712,1.3850266933441162
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}",[0.277671754360199],[0.07079645991325378],[5459.86181640625],[1.3823593854904175],0.04929577559232712,1.394215703010559
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}",[0.2614503800868988],[0.20353981852531433],[1391.8372802734375],[1.3846423625946045],0.19718310236930847,1.3881268501281738
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}",[0.24332061409950256],[0.5840708017349243],[2590.81689453125],[1.3919850587844849],0.5845070481300354,1.3761216402053833
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}",[0.23659004271030426],[0.06194690242409706],[1776.6685791015625],[1.382245659828186],0.06338027864694595,1.3846216201782227
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}",[0.23084291815757751],[0.07079645991325378],[13044.248046875],[1.3863623142242432],0.04929577559232712,1.387236475944519
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}",[0.2299618273973465],[0.5840708017349243],[11780.3759765625],[1.3783817291259766],0.5845070481300354,1.3805787563323975
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}",[0.25763359665870667],[0.16814158856868744],[3898.170654296875],[1.38871431350708],0.15492957830429077,1.3883554935455322
