"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}","[0.25, 0.26340997219085693, 0.26340997219085693, 0.2586206793785095, 0.26340997219085693, 0.26340997219085693, 0.24521072208881378, 0.26340997219085693, 0.2586206793785095, 0.26340997219085693, 0.2586206793785095, 0.25, 0.26340997219085693, 0.26340997219085693, 0.26340997219085693]","[0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706, 0.06194690242409706]","[24884.291015625, 1.3677523136138916, 1.3677005767822266, 1.3677066564559937, 1.3677059412002563, 1.3676788806915283, 1.3677129745483398, 1.367690920829773, 1.36770761013031, 1.3676559925079346, 1.3676913976669312, 1.3676731586456299, 1.3676724433898926, 1.3676925897598267, 1.3676623106002808]","[1.3843196630477905, 1.3809034824371338, 1.378648281097412, 1.3776639699935913, 1.376883864402771, 1.3763831853866577, 1.3760653734207153, 1.3754180669784546, 1.3748286962509155, 1.3744666576385498, 1.3742461204528809, 1.3739057779312134, 1.373667597770691, 1.3736515045166016, 1.3733720779418945]",0.04929577559232712,1.3866078853607178
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}","[0.2586206793785095, 0.23659004271030426, 0.25191572308540344, 0.2538314163684845, 0.2260536402463913, 0.24712643027305603, 0.2538314163684845, 0.2461685836315155, 0.2538314163684845, 0.24808429181575775, 0.2538314163684845, 0.24904213845729828, 0.2538314163684845, 0.25, 0.22892720997333527]","[0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243, 0.5840708017349243]","[12465.8857421875, 1.38114333152771, 1.3810969591140747, 1.381125569343567, 1.3811349868774414, 1.3811261653900146, 1.3811014890670776, 1.3810912370681763, 1.3810786008834839, 1.3811075687408447, 1.3810666799545288, 1.3810487985610962, 1.3810499906539917, 1.3810830116271973, 1.3810540437698364]","[1.3817613124847412, 1.382131814956665, 1.3826011419296265, 1.3828134536743164, 1.3828678131103516, 1.3832576274871826, 1.3835681676864624, 1.3837655782699585, 1.3838262557983398, 1.3839707374572754, 1.3842418193817139, 1.3843262195587158, 1.3843927383422852, 1.3844808340072632, 1.3846261501312256]",0.591549277305603,1.3808757066726685
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}","[0.23473282158374786, 0.25, 0.25, 0.25, 0.25, 0.24045801162719727, 0.24045801162719727, 0.25, 0.2385496199131012, 0.23187023401260376, 0.23950381577014923, 0.2328244298696518, 0.23950381577014923, 0.23473282158374786, 0.23664122819900513]","[0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773]","[3519.339111328125, 1.3864611387252808, 1.3864656686782837, 1.3864470720291138, 1.3864532709121704, 1.3864630460739136, 1.386421799659729, 1.3864340782165527, 1.3864731788635254, 1.3864352703094482, 1.3864299058914185, 1.3864599466323853, 1.3864396810531616, 1.3864296674728394, 1.3864158391952515]","[1.379021167755127, 1.3795734643936157, 1.3800932168960571, 1.3805347681045532, 1.3810843229293823, 1.3813016414642334, 1.381629228591919, 1.3819838762283325, 1.3825099468231201, 1.382816195487976, 1.3831862211227417, 1.383482575416565, 1.3838722705841064, 1.3841596841812134, 1.3843636512756348]",0.5845070481300354,1.3789608478546143
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}","[0.2414122074842453, 0.25095421075820923, 0.25381678342819214, 0.2299618273973465, 0.24904580414295197, 0.2385496199131012, 0.2385496199131012, 0.23091602325439453, 0.24045801162719727, 0.2385496199131012, 0.23759542405605316, 0.2270992398262024, 0.23473282158374786, 0.24332061409950256, 0.24618320167064667]","[0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.16814158856868744, 0.5752212405204773]","[6057.38916015625, 1.3707469701766968, 1.383392572402954, 1.3864643573760986, 1.3864789009094238, 1.3864482641220093, 1.386472463607788, 1.3864461183547974, 1.3864538669586182, 1.3864132165908813, 1.3864099979400635, 1.386399745941162, 1.386413812637329, 1.3864192962646484, 1.3864085674285889]","[1.3835340738296509, 1.3831706047058105, 1.3832939863204956, 1.3835448026657104, 1.3836700916290283, 1.3838752508163452, 1.3840148448944092, 1.3841848373413086, 1.3844826221466064, 1.3845365047454834, 1.3845422267913818, 1.38484525680542, 1.3850980997085571, 1.385300636291504, 1.3852583169937134]",0.5845070481300354,1.3835171461105347
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 256, 'dim': (299, 299)}","[0.26622137427330017, 0.25, 0.25, 0.25, 0.24618320167064667, 0.25, 0.25, 0.25, 0.24522900581359863, 0.2442748099565506, 0.2442748099565506, 0.25, 0.25, 0.2328244298696518, 0.2242366373538971]","[0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773]","[8265.458984375, 1.3864424228668213, 1.3864104747772217, 1.386398434638977, 1.3864203691482544, 1.3864110708236694, 1.3864184617996216, 1.3863952159881592, 1.3863906860351562, 1.3863756656646729, 1.3864068984985352, 1.3864080905914307, 1.3863831758499146, 1.386382818222046, 1.38641357421875]","[1.3820148706436157, 1.3824989795684814, 1.3828197717666626, 1.38310968875885, 1.3832206726074219, 1.3834480047225952, 1.3835041522979736, 1.3836442232131958, 1.3839499950408936, 1.3839056491851807, 1.3841266632080078, 1.3843201398849487, 1.3844757080078125, 1.3846163749694824, 1.3846641778945923]",0.5845070481300354,1.3850347995758057
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}","[0.25954198837280273, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.24904580414295197, 0.25]","[0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303, 0.5663716793060303]","[1943.1065673828125, 1.3864295482635498, 1.3864177465438843, 1.3864312171936035, 1.3864396810531616, 1.3864120244979858, 1.3864364624023438, 1.3864200115203857, 1.3863784074783325, 1.3864234685897827, 1.3864225149154663, 1.3864431381225586, 1.386410117149353, 1.3864070177078247, 1.3864079713821411]","[1.3796392679214478, 1.380412220954895, 1.3809765577316284, 1.381367802619934, 1.3817239999771118, 1.3821830749511719, 1.382508635520935, 1.3828463554382324, 1.383041501045227, 1.383297324180603, 1.3835391998291016, 1.3834608793258667, 1.3838672637939453, 1.3839943408966064, 1.3841155767440796]",0.577464759349823,1.3802189826965332
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}","[0.24425287544727325, 0.2461685836315155, 0.25, 0.25, 0.25, 0.24329501390457153, 0.23946359753608704, 0.25, 0.2298850566148758, 0.25, 0.22892720997333527, 0.23180076479911804, 0.21551723778247833, 0.24521072208881378, 0.2375478893518448]","[0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773]","[11964.9609375, 1.3864257335662842, 1.3864156007766724, 1.3864423036575317, 1.386409044265747, 1.3863986730575562, 1.3864262104034424, 1.386415958404541, 1.3864127397537231, 1.3864104747772217, 1.3864048719406128, 1.3864353895187378, 1.3864414691925049, 1.3864247798919678, 1.3864431381225586]","[1.3848023414611816, 1.3849221467971802, 1.3851845264434814, 1.3855335712432861, 1.3857775926589966, 1.3859699964523315, 1.3857795000076294, 1.3860726356506348, 1.3860728740692139, 1.3865861892700195, 1.3865468502044678, 1.3865216970443726, 1.3866292238235474, 1.3867673873901367, 1.3868147134780884]",0.5845070481300354,1.3840538263320923
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}","[0.2586206793785095, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.24425287544727325, 0.25, 0.25, 0.25, 0.24521072208881378, 0.24521072208881378]","[0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016]","[1944.33740234375, 2.598194122314453, 1.3864394426345825, 1.386420488357544, 1.386408805847168, 1.3864164352416992, 1.3864496946334839, 1.3864272832870483, 1.3864198923110962, 1.3864188194274902, 1.3864190578460693, 1.3864175081253052, 1.386407732963562, 1.3864102363586426, 1.3864003419876099]","[1.386149287223816, 1.3859943151474, 1.3857866525650024, 1.3857004642486572, 1.3859010934829712, 1.3854631185531616, 1.3853141069412231, 1.38557767868042, 1.3857645988464355, 1.386025309562683, 1.3855929374694824, 1.3858754634857178, 1.3857368230819702, 1.3855658769607544, 1.3858002424240112]",0.1619718372821808,1.3868606090545654
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}","[0.24522900581359863, 0.23950381577014923, 0.25, 0.2414122074842453, 0.2442748099565506, 0.2414122074842453, 0.25, 0.25, 0.23377862572669983, 0.23473282158374786, 0.22614504396915436, 0.23091602325439453, 0.2242366373538971, 0.23664122819900513, 0.23664122819900513]","[0.044247787445783615, 0.044247787445783615, 0.044247787445783615, 0.044247787445783615, 0.044247787445783615, 0.044247787445783615, 0.044247787445783615, 0.044247787445783615, 0.044247787445783615, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016, 0.1592920422554016]","[5491.04736328125, 1.3972011804580688, 1.3864392042160034, 1.3864214420318604, 1.3864184617996216, 1.3863928318023682, 1.3864333629608154, 1.3864099979400635, 1.3864284753799438, 1.386403203010559, 1.3864002227783203, 1.3864303827285767, 1.3864516019821167, 1.386383056640625, 1.3864116668701172]","[1.3890043497085571, 1.3900952339172363, 1.3899474143981934, 1.3898152112960815, 1.3896868228912354, 1.3897671699523926, 1.3896369934082031, 1.3896516561508179, 1.3894952535629272, 1.3895061016082764, 1.3895927667617798, 1.3895049095153809, 1.389522910118103, 1.38933265209198, 1.3892408609390259]",0.1619718372821808,1.3873963356018066
"{'op': 'sgd', 'lo': 'sparse_categorical_crossentropy', 'nod': 1, 'nn': 512, 'dim': (299, 299)}","[0.27194657921791077, 0.2614503800868988, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]","[0.20353981852531433, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773, 0.5752212405204773]","[4461.51025390625, 1.7807658910751343, 1.3865493535995483, 1.3865251541137695, 1.3864848613739014, 1.3864834308624268, 1.3864787817001343, 1.3864519596099854, 1.3864495754241943, 1.3864517211914062, 1.3864564895629883, 1.3864448070526123, 1.3864294290542603, 1.3864160776138306, 1.3864392042160034]","[11.921929359436035, 1.37765371799469, 1.3783103227615356, 1.3788458108901978, 1.379665732383728, 1.3803521394729614, 1.3810138702392578, 1.3814655542373657, 1.3820854425430298, 1.382474660873413, 1.3828574419021606, 1.3828895092010498, 1.383049726486206, 1.3832820653915405, 1.383638858795166]",0.5845070481300354,1.3767650127410889
