"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5572519302368164, 0.669847309589386, 0.7175572514533997, 0.7729007601737976, 0.8454198241233826, 0.8492366671562195, 0.847328245639801, 0.8816794157028198, 0.8797709941864014, 0.8549618124961853, 0.8893129825592041, 0.9122137427330017, 0.8988549709320068, 0.8893129825592041, 0.9236640930175781]","[0.9203540086746216, 0.8495575189590454, 0.8318583965301514, 0.47787609696388245, 0.9646017551422119, 0.7168141603469849, 0.5486725568771362, 0.6814159154891968, 0.8938053250312805, 0.8938053250312805, 0.9115044474601746, 0.991150438785553, 0.6637167930603027, 0.5309734344482422, 0.8407079577445984]","[0.68617844581604, 0.6397912502288818, 0.6634886264801025, 0.4380781352519989, 0.4798330068588257, 0.36932671070098877, 0.37443485856056213, 0.3196476995944977, 0.30721592903137207, 0.33477717638015747, 0.28140807151794434, 0.30698713660240173, 0.27448245882987976, 0.2648160457611084, 0.24838614463806152]","[0.6564849615097046, 0.46410515904426575, 0.3983268141746521, 1.7989546060562134, 0.17333638668060303, 0.8182469010353088, 1.1661317348480225, 0.55372154712677, 0.1868291050195694, 0.19292908906936646, 0.15281358361244202, 0.06828946620225906, 0.6781312823295593, 1.4924237728118896, 0.39953377842903137]",0.9647887349128723,0.12966220080852509
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5629770755767822, 0.7022900581359863, 0.6393129825592041, 0.7900763154029846, 0.8187022805213928, 0.8702290058135986, 0.9007633328437805, 0.8511450290679932, 0.9064885377883911, 0.9122137427330017, 0.9255725145339966, 0.9045801758766174, 0.9122137427330017, 0.8931297659873962, 0.9255725145339966]","[0.4159291982650757, 0.76106196641922, 0.47787609696388245, 0.769911527633667, 0.778761088848114, 0.9115044474601746, 0.6460176706314087, 0.9203540086746216, 0.8407079577445984, 0.8938053250312805, 0.7168141603469849, 0.9115044474601746, 0.9557521939277649, 0.9292035102844238, 0.7964601516723633]","[0.750937283039093, 0.6668756604194641, 0.7006899118423462, 0.4929872453212738, 0.4468425512313843, 0.3289170265197754, 0.2811603248119354, 0.35613569617271423, 0.3529287874698639, 0.20294666290283203, 0.30277612805366516, 0.2796787917613983, 0.33013710379600525, 0.26671379804611206, 0.184230238199234]","[0.9429478645324707, 0.48276376724243164, 0.6615179777145386, 0.4387553632259369, 0.4411768317222595, 0.2581445574760437, 0.6754834055900574, 0.1918855905532837, 0.29338622093200684, 0.23657451570034027, 0.5909786820411682, 0.1754879504442215, 0.15478196740150452, 0.24346427619457245, 0.38883844017982483]",0.9718309640884399,0.1266097128391266
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5820610523223877, 0.6240457892417908, 0.7480915784835815, 0.8072519302368164, 0.805343508720398, 0.847328245639801, 0.8377862572669983, 0.8625954389572144, 0.8912213444709778, 0.8931297659873962, 0.8435114622116089, 0.9179389476776123, 0.9083969593048096, 0.9103053212165833, 0.919847309589386]","[0.4336283206939697, 0.6548672318458557, 0.8672566413879395, 0.8407079577445984, 0.8938053250312805, 0.9115044474601746, 0.5309734344482422, 0.752212405204773, 0.9380530714988708, 0.7876105904579163, 0.778761088848114, 0.9292035102844238, 0.7964601516723633, 0.9469026327133179, 0.8584070801734924]","[0.7001615166664124, 0.659961462020874, 0.5860413312911987, 0.47298288345336914, 0.4369850754737854, 0.3712059259414673, 0.3754746615886688, 0.36281344294548035, 0.2846391797065735, 0.28895214200019836, 0.4309639632701874, 0.24933971464633942, 0.22762304544448853, 0.3243761658668518, 0.21468737721443176]","[0.6660230755805969, 0.6200449466705322, 0.38382408022880554, 0.3223237097263336, 0.28696081042289734, 0.25640928745269775, 1.078643560409546, 0.4468657374382019, 0.219177708029747, 0.4685781002044678, 0.39263373613357544, 0.18840213119983673, 0.6229400634765625, 0.20792989432811737, 0.2801595628261566]",0.9577465057373047,0.15867240726947784
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5475285053253174, 0.5627376437187195, 0.6958174705505371, 0.7547528743743896, 0.7642585635185242, 0.8441064357757568, 0.8307985067367554, 0.8669201731681824, 0.855513334274292, 0.8821292519569397, 0.9125475287437439, 0.891635000705719, 0.9258555173873901, 0.9163498282432556, 0.9011406898498535]","[0.4247787594795227, 0.6194690465927124, 0.7345132827758789, 0.8938053250312805, 0.7876105904579163, 0.76106196641922, 0.9203540086746216, 0.9026548862457275, 0.8053097128868103, 0.9469026327133179, 0.9026548862457275, 0.8230088353157043, 0.6814159154891968, 0.9734513163566589, 0.8761062026023865]","[0.6916643381118774, 0.6969650983810425, 0.6076057553291321, 0.5036512613296509, 0.4769172966480255, 0.36394718289375305, 0.3973636329174042, 0.35983800888061523, 0.32755836844444275, 0.30691370368003845, 0.22254185378551483, 0.3147982656955719, 0.22057326138019562, 0.2239076942205429, 0.28042858839035034]","[0.7063510417938232, 0.6022477746009827, 0.5169468522071838, 0.2833975851535797, 0.43384847044944763, 0.5323598980903625, 0.25009390711784363, 0.2774578630924225, 0.35206520557403564, 0.21978463232517242, 0.209078848361969, 0.3992471992969513, 0.7402609586715698, 0.13099193572998047, 0.23024457693099976]",0.9154929518699646,0.1784266233444214
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5057034492492676, 0.6520912647247314, 0.6996197700500488, 0.7433460354804993, 0.7623574137687683, 0.8098859190940857, 0.8498098850250244, 0.8536121845245361, 0.8593155741691589, 0.8441064357757568, 0.8802281618118286, 0.8479087352752686, 0.8840304017066956, 0.891635000705719, 0.9125475287437439]","[0.47787609696388245, 0.6017699241638184, 0.8053097128868103, 0.8672566413879395, 0.7168141603469849, 0.9115044474601746, 0.9115044474601746, 0.8230088353157043, 0.9292035102844238, 0.769911527633667, 0.9292035102844238, 0.8849557638168335, 0.8761062026023865, 0.8761062026023865, 0.8761062026023865]","[0.8601977229118347, 0.6241072416305542, 0.6188807487487793, 0.5448000431060791, 0.5137388706207275, 0.4414820075035095, 0.3819900453090668, 0.3596170246601105, 0.3067464232444763, 0.4137018322944641, 0.2816005349159241, 0.3595702052116394, 0.30537715554237366, 0.26323917508125305, 0.29832974076271057]","[0.6542491912841797, 0.6623026728630066, 0.3981165289878845, 0.3532821238040924, 0.4457327127456665, 0.25790396332740784, 0.3274243175983429, 0.3391082286834717, 0.18689920008182526, 0.369579017162323, 0.18313050270080566, 0.25855982303619385, 0.25467875599861145, 0.30730944871902466, 0.3011208474636078]",0.9154929518699646,0.1898246556520462
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5133079886436462, 0.5228136777877808, 0.5684410929679871, 0.5, 0.5665399432182312, 0.6425855755805969, 0.6007604598999023, 0.6292775869369507, 0.6958174705505371, 0.7680608630180359, 0.7756654024124146, 0.8098859190940857, 0.8536121845245361, 0.8174905180931091, 0.8422053456306458]","[0.4247787594795227, 0.4955752193927765, 0.4247787594795227, 0.6017699241638184, 0.5575221180915833, 0.5309734344482422, 0.5575221180915833, 0.6460176706314087, 0.7168141603469849, 0.6106194853782654, 0.8761062026023865, 0.9115044474601746, 0.9115044474601746, 0.778761088848114, 0.8761062026023865]","[0.6925322413444519, 0.6913155913352966, 0.6899085640907288, 0.6877424120903015, 0.6851789355278015, 0.6808750033378601, 0.6737455129623413, 0.6598858833312988, 0.6371201276779175, 0.5978212952613831, 0.5488401055335999, 0.4927527606487274, 0.43848717212677, 0.43385469913482666, 0.3950097858905792]","[0.6921722292900085, 0.6911987066268921, 0.6906805634498596, 0.6881358623504639, 0.6853514909744263, 0.6814606785774231, 0.6736059784889221, 0.6577875018119812, 0.6314239501953125, 0.6069349646568298, 0.5151238441467285, 0.4385993480682373, 0.35818812251091003, 0.4353666305541992, 0.32653167843818665]",0.8802816867828369,0.4472510814666748
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4904943108558655, 0.6539924144744873, 0.5779467821121216, 0.7737642526626587, 0.7832699418067932, 0.8117870688438416, 0.8460075855255127, 0.802281379699707, 0.7946767807006836, 0.8326995968818665, 0.8460075855255127, 0.7794677019119263, 0.769961953163147, 0.8441064357757568, 0.8498098850250244]","[0.6283186078071594, 0.8495575189590454, 0.8849557638168335, 0.8761062026023865, 0.8761062026023865, 0.9115044474601746, 0.8318583965301514, 0.6017699241638184, 0.8761062026023865, 0.6106194853782654, 0.8141592741012573, 0.6017699241638184, 0.9115044474601746, 0.8141592741012573, 0.9292035102844238]","[0.6935350298881531, 0.6920808553695679, 0.6905932426452637, 0.6885063052177429, 0.6856990456581116, 0.6813870072364807, 0.6739877462387085, 0.6621330976486206, 0.6437262296676636, 0.5985705852508545, 0.5296858549118042, 0.5169851779937744, 0.5012447834014893, 0.3970447778701782, 0.38741952180862427]","[0.6924261450767517, 0.6914518475532532, 0.6895033121109009, 0.6872895359992981, 0.6839234232902527, 0.6784712076187134, 0.6700903177261353, 0.6638088822364807, 0.6286337375640869, 0.6130380630493164, 0.5009958744049072, 0.6412534713745117, 0.3842792809009552, 0.4312955439090729, 0.27503952383995056]",0.8732394576072693,0.3180878758430481
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5190839767456055, 0.5858778357505798, 0.7175572514533997, 0.7767175436019897, 0.8625954389572144, 0.864503800868988, 0.9103053212165833, 0.8511450290679932, 0.8568702340126038, 0.8721374273300171, 0.8950381875038147, 0.8874045610427856, 0.8931297659873962]","[0.4159291982650757, 0.4336283206939697, 0.44247788190841675, 0.8230088353157043, 0.4955752193927765, 0.778761088848114, 0.6460176706314087, 0.8407079577445984, 0.6725663542747498, 0.9115044474601746, 0.7876105904579163, 0.9026548862457275, 0.8761062026023865, 0.6460176706314087, 0.9026548862457275]","[0.6845842003822327, 0.6730221509933472, 0.6558928489685059, 0.6223782896995544, 0.575366199016571, 0.5410912036895752, 0.47728094458580017, 0.45183175802230835, 0.40509042143821716, 0.4407616853713989, 0.3844698369503021, 0.36376652121543884, 0.3201107680797577, 0.27729371190071106, 0.29767394065856934]","[0.6901066899299622, 0.6773141622543335, 0.6597768068313599, 0.6178421974182129, 0.6604132056236267, 0.5296757817268372, 0.6053533554077148, 0.4662570059299469, 0.7072409391403198, 0.35198482871055603, 0.46999645233154297, 0.28523510694503784, 0.36714881658554077, 1.2819691896438599, 0.2246657907962799]",0.8873239159584045,0.3706294894218445
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5038167834281921, 0.517175555229187, 0.5515267252922058, 0.6030534505844116, 0.6984732747077942, 0.7767175436019897, 0.830152690410614, 0.8759542107582092, 0.8740457892417908, 0.8893129825592041, 0.7843511700630188, 0.8778625726699829, 0.8969465494155884]","[0.4247787594795227, 0.4247787594795227, 0.4247787594795227, 0.44247788190841675, 0.4690265357494354, 0.9026548862457275, 0.7168141603469849, 0.9115044474601746, 0.8495575189590454, 0.8672566413879395, 0.8495575189590454, 0.7876105904579163, 0.8761062026023865, 0.9203540086746216, 0.9115044474601746]","[0.6907106637954712, 0.6874908208847046, 0.6825879812240601, 0.6737748384475708, 0.656670868396759, 0.6281030774116516, 0.5910585522651672, 0.5449389219284058, 0.4998972713947296, 0.46552449464797974, 0.4404301643371582, 0.3974737226963043, 0.4745735228061676, 0.3835369944572449, 0.3234109580516815]","[0.6908840537071228, 0.6886235475540161, 0.6857233643531799, 0.6775956153869629, 0.661750316619873, 0.636817455291748, 0.585554301738739, 0.5580734014511108, 0.4981222152709961, 0.453957200050354, 0.4402239918708801, 0.5211082100868225, 0.38770821690559387, 0.29064834117889404, 0.281528502702713]",0.9014084339141846,0.3056047558784485
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5591602921485901, 0.5, 0.5, 0.5076335668563843, 0.5687022805213928, 0.5839694738388062, 0.6412213444709778, 0.7767175436019897, 0.7614504098892212, 0.830152690410614, 0.7977099418640137, 0.8454198241233826, 0.8587786555290222, 0.8874045610427856, 0.8664122223854065]","[0.4159291982650757, 0.4159291982650757, 0.4159291982650757, 0.4601770043373108, 0.48672565817832947, 0.4955752193927765, 0.8053097128868103, 0.6017699241638184, 0.6371681690216064, 0.752212405204773, 0.9026548862457275, 0.8141592741012573, 0.9115044474601746, 0.9026548862457275, 0.9203540086746216]","[0.692007303237915, 0.6888899207115173, 0.6850011944770813, 0.679495096206665, 0.6711444854736328, 0.6551182866096497, 0.6291847229003906, 0.5840452909469604, 0.5440534949302673, 0.45189473032951355, 0.4581378400325775, 0.4119727611541748, 0.3572690784931183, 0.3000393509864807, 0.3389899432659149]","[0.693095862865448, 0.6911975741386414, 0.687987744808197, 0.6825485825538635, 0.6750161647796631, 0.6647166013717651, 0.6264904737472534, 0.5949257612228394, 0.5665149688720703, 0.5034542679786682, 0.371515691280365, 0.36647844314575195, 0.30496281385421753, 0.27011847496032715, 0.2847738564014435]",0.8450704216957092,0.32904529571533203
