"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5410959124565125, 0.5136986374855042, 0.45890411734580994, 0.5136986374855042, 0.5136986374855042, 0.5136986374855042, 0.5, 0.534246563911438, 0.5890411138534546, 0.48630136251449585, 0.6301369667053223, 0.5616438388824463, 0.5205479264259338, 0.6780821681022644, 0.6712328791618347]","[0.7599999904632568, 0.7599999904632568, 0.7599999904632568, 0.7599999904632568, 0.23999999463558197, 0.23999999463558197, 0.23999999463558197, 0.6000000238418579, 0.23999999463558197, 0.7599999904632568, 0.23999999463558197, 0.7599999904632568, 0.8399999737739563, 0.7599999904632568, 0.7599999904632568]","[0.7226848006248474, 0.6951644420623779, 0.7085444331169128, 0.6848403811454773, 0.7925846576690674, 0.6943047642707825, 0.6888260841369629, 0.6984751224517822, 0.6879786252975464, 0.6876184940338135, 0.6869145631790161, 0.6913626790046692, 0.6880022883415222, 0.6671996712684631, 0.6642109155654907]","[0.6840358972549438, 0.6864311099052429, 0.6812678575515747, 0.6306740641593933, 0.7474296689033508, 0.7243553400039673, 0.835807740688324, 0.691343367099762, 0.7408238053321838, 0.6774738430976868, 0.7485347986221313, 0.6661553978919983, 0.6645685434341431, 0.6376219391822815, 0.5740002989768982]",0.774193525314331,0.6709553003311157
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5136986374855042, 0.48630136251449585, 0.5068492889404297, 0.5, 0.4726027250289917, 0.5205479264259338, 0.5547945499420166, 0.5547945499420166, 0.5616438388824463, 0.534246563911438, 0.4931506812572479, 0.5136986374855042, 0.43150684237480164, 0.568493127822876, 0.534246563911438]","[0.7916666865348816, 0.7916666865348816, 0.7916666865348816, 0.2083333283662796, 0.7916666865348816, 0.2083333283662796, 0.7916666865348816, 0.7916666865348816, 0.2083333283662796, 0.7916666865348816, 0.7916666865348816, 0.7916666865348816, 0.7916666865348816, 0.7916666865348816, 0.4166666567325592]","[0.9255045056343079, 0.698169469833374, 0.6929219961166382, 0.6940566301345825, 0.6931073069572449, 0.6924320459365845, 0.6920949220657349, 0.6955395936965942, 0.6915183663368225, 0.6986668109893799, 0.694403886795044, 0.6904032826423645, 0.6971158385276794, 0.6905933022499084, 0.688061535358429]","[0.634874165058136, 0.692054808139801, 0.6858564019203186, 0.6981406211853027, 0.6876811385154724, 0.6992509961128235, 0.6577677726745605, 0.6836313605308533, 0.7235986590385437, 0.6651598811149597, 0.6803417205810547, 0.6457428932189941, 0.6828196048736572, 0.6615095734596252, 0.7102115154266357]",0.774193525314331,0.6395130753517151
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.3918918967247009, 0.44594594836235046, 0.5, 0.4256756901741028, 0.5540540814399719, 0.5202702879905701, 0.5675675868988037, 0.5270270109176636, 0.5067567825317383, 0.587837815284729, 0.587837815284729, 0.5743243098258972, 0.5810810923576355, 0.5743243098258972, 0.5675675868988037]","[0.25, 0.25, 0.75, 0.75, 0.75, 0.25, 0.875, 0.75, 0.4583333432674408, 0.7916666865348816, 0.75, 0.4583333432674408, 0.25, 0.7916666865348816, 0.6666666865348816]","[0.7032761573791504, 0.6936358213424683, 0.694183886051178, 0.6935399770736694, 0.6924000382423401, 0.691938579082489, 0.6863134503364563, 0.7171300053596497, 0.6893514394760132, 0.6838597655296326, 0.6890511512756348, 0.6756803393363953, 0.6832224726676941, 0.6812903881072998, 0.6568700671195984]","[0.6936714053153992, 0.6963508129119873, 0.6903268694877625, 0.6908221244812012, 0.6902918815612793, 0.7107410430908203, 0.6786456108093262, 0.6874046921730042, 0.6937476992607117, 0.6436083912849426, 0.6410147547721863, 0.6964500546455383, 0.7265048027038574, 0.6579601168632507, 0.6708893179893494]",0.7096773982048035,0.6860857605934143
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4324324429035187, 0.5, 0.5, 0.5405405163764954, 0.6081081032752991, 0.4864864945411682, 0.5270270109176636, 0.5067567825317383, 0.6216216087341309, 0.45945945382118225, 0.6756756901741028, 0.6013513803482056, 0.5337837934494019, 0.6756756901741028, 0.6013513803482056]","[0.75, 0.25, 0.75, 0.75, 0.25, 0.1666666716337204, 0.75, 0.75, 0.25, 0.6666666865348816, 0.2916666567325592, 0.75, 0.75, 0.75, 0.75]","[0.6981819868087769, 0.6933411359786987, 0.7037118673324585, 0.6943003535270691, 0.6901897192001343, 0.7003669142723083, 0.6849870681762695, 0.6902515888214111, 0.9529297351837158, 0.6939746737480164, 0.6838628649711609, 0.6602213978767395, 0.6941985487937927, 0.6403826475143433, 0.6690579652786255]","[0.6903488636016846, 0.7055390477180481, 0.6816667914390564, 0.6895171999931335, 0.7224001884460449, 0.6941776275634766, 0.6652811169624329, 0.6831747889518738, 0.7119668126106262, 0.6907877922058105, 0.7092993855476379, 0.6286912560462952, 0.65473473072052, 0.6048256754875183, 0.6455292105674744]",0.774193525314331,0.6898130774497986
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4797297418117523, 0.5135135054588318, 0.5067567825317383, 0.5067567825317383, 0.5, 0.5135135054588318, 0.6013513803482056, 0.5135135054588318, 0.44594594836235046, 0.6824324131011963, 0.6351351141929626, 0.5270270109176636, 0.6081081032752991, 0.5, 0.662162184715271]","[0.25, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.7083333134651184, 0.625, 0.75, 0.3333333432674408, 0.75, 0.75, 0.75]","[0.7699002623558044, 0.7073147892951965, 0.6915666460990906, 0.6922205686569214, 0.6883311867713928, 0.6922159194946289, 0.6864050626754761, 0.7054981589317322, 0.6928651928901672, 0.6777077913284302, 0.7021650671958923, 0.6804136633872986, 0.6647180914878845, 0.6989492177963257, 0.6561774611473083]","[1.0081043243408203, 0.6872926354408264, 0.6743329167366028, 0.6836007237434387, 0.6503872275352478, 0.6609625220298767, 0.6165712475776672, 0.6767222285270691, 0.6880609393119812, 0.6784215569496155, 0.6697044372558594, 0.70682692527771, 0.6070857644081116, 0.6786462664604187, 0.6519141793251038]",0.774193525314331,0.6866185665130615
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5205479264259338, 0.5273972749710083, 0.5958904027938843, 0.5479452013969421, 0.6027397513389587, 0.6369863152503967, 0.6917808055877686, 0.7602739930152893, 0.7397260069847107, 0.664383590221405, 0.5821917653083801, 0.5205479264259338, 0.6849315166473389, 0.5616438388824463]","[0.7599999904632568, 0.6800000071525574, 0.6399999856948853, 0.6399999856948853, 0.7599999904632568, 0.7599999904632568, 0.7599999904632568, 0.7599999904632568, 0.5600000023841858, 0.6000000238418579, 0.5199999809265137, 0.36000001430511475, 0.6000000238418579, 0.2800000011920929, 0.2800000011920929]","[0.6933311223983765, 0.6931418776512146, 0.6930963397026062, 0.6928097605705261, 0.692836582660675, 0.6927058696746826, 0.6924534440040588, 0.6923189163208008, 0.6921786069869995, 0.6920750141143799, 0.6922256946563721, 0.6919849514961243, 0.6919094920158386, 0.6917310953140259, 0.6914729475975037]","[0.6923961043357849, 0.6928378939628601, 0.6928421854972839, 0.6928081512451172, 0.6923395395278931, 0.6917290687561035, 0.6918030381202698, 0.6923596858978271, 0.6926313042640686, 0.692423939704895, 0.6929970383644104, 0.6938875317573547, 0.6930501461029053, 0.6943527460098267, 0.6944018602371216]",0.8064516186714172,0.6924410462379456
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5273972749710083, 0.5068492889404297, 0.465753436088562, 0.5753424763679504, 0.6301369667053223, 0.6780821681022644, 0.568493127822876, 0.5821917653083801, 0.698630154132843, 0.7191780805587769, 0.5, 0.568493127822876, 0.6849315166473389, 0.6027397513389587, 0.7123287916183472]","[0.7916666865348816, 0.6666666865348816, 0.75, 0.4583333432674408, 0.625, 0.4166666567325592, 0.5, 0.625, 0.4166666567325592, 0.2083333283662796, 0.5, 0.6666666865348816, 0.6666666865348816, 0.7083333134651184, 0.5416666865348816]","[0.6930449604988098, 0.6926907300949097, 0.6932337880134583, 0.6923441886901855, 0.6921619772911072, 0.6919621825218201, 0.6918514966964722, 0.6917638778686523, 0.6914793848991394, 0.6914912462234497, 0.691245973110199, 0.6913241744041443, 0.6909846663475037, 0.6909149289131165, 0.6906141042709351]","[0.6913722157478333, 0.6924665570259094, 0.6916133761405945, 0.6933996677398682, 0.692312479019165, 0.6939697265625, 0.693516731262207, 0.6924068331718445, 0.693426787853241, 0.6961939930915833, 0.6936907768249512, 0.6920084953308105, 0.6921406388282776, 0.6907855868339539, 0.692474365234375]",0.774193525314331,0.6909721493721008
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5, 0.5067567825317383, 0.5, 0.5337837934494019, 0.6081081032752991, 0.6351351141929626, 0.7027027010917664, 0.6554054021835327, 0.6824324131011963, 0.6756756901741028, 0.7094594836235046, 0.6486486196517944, 0.6351351141929626]","[0.75, 0.75, 0.75, 0.75, 0.7916666865348816, 0.5, 0.7916666865348816, 0.7916666865348816, 0.625, 0.7916666865348816, 0.7916666865348816, 0.8333333134651184, 0.6666666865348816, 0.375, 0.3333333432674408]","[0.6936206817626953, 0.6932507157325745, 0.6930561661720276, 0.6930201649665833, 0.6927669048309326, 0.6926191449165344, 0.6926401257514954, 0.6923696398735046, 0.6922782063484192, 0.6921891570091248, 0.6920726895332336, 0.6919083595275879, 0.6918565630912781, 0.691710889339447, 0.6916633248329163]","[0.6908652186393738, 0.6905712485313416, 0.690870463848114, 0.6909201741218567, 0.6918096542358398, 0.6928712725639343, 0.6920893788337708, 0.6921541094779968, 0.6925377249717712, 0.6919267773628235, 0.6919679045677185, 0.6912946701049805, 0.6923722624778748, 0.693211555480957, 0.69367915391922]",0.774193525314331,0.6919806599617004
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4932432472705841, 0.5135135054588318, 0.5675675868988037, 0.5067567825317383, 0.5135135054588318, 0.5067567825317383, 0.5608108043670654, 0.5472972989082336, 0.5810810923576355, 0.6554054021835327, 0.5810810923576355, 0.6013513803482056, 0.5945945978164673, 0.5675675868988037, 0.6891891956329346]","[0.25, 0.25, 0.25, 0.25, 0.25, 0.2916666567325592, 0.25, 0.2916666567325592, 0.375, 0.25, 0.2916666567325592, 0.2916666567325592, 0.2916666567325592, 0.3333333432674408, 0.3333333432674408]","[0.6931572556495667, 0.6922909617424011, 0.6918275952339172, 0.6914240121841431, 0.691231369972229, 0.6910043954849243, 0.690599262714386, 0.6901212930679321, 0.6899289488792419, 0.6897434592247009, 0.6891422867774963, 0.688490629196167, 0.6882613301277161, 0.687913715839386, 0.6871213316917419]","[0.6939464211463928, 0.6945956349372864, 0.6962433457374573, 0.6956323981285095, 0.6960750222206116, 0.6950017809867859, 0.6961119771003723, 0.6958322525024414, 0.6950828433036804, 0.697648286819458, 0.6963422894477844, 0.6970980763435364, 0.6962213516235352, 0.6950209736824036, 0.6965586543083191]",0.29032257199287415,0.6941621899604797
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4324324429035187, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5270270109176636, 0.5067567825317383]","[0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25]","[0.6932423114776611, 0.6930450797080994, 0.6928563714027405, 0.6927325129508972, 0.6926912069320679, 0.6926325559616089, 0.6924473643302917, 0.6924121379852295, 0.6923090815544128, 0.6924444437026978, 0.6921516060829163, 0.6921379566192627, 0.6919964551925659, 0.6919621229171753, 0.6921537518501282]","[0.6947097778320312, 0.6947441101074219, 0.6945639252662659, 0.6950592994689941, 0.6947458386421204, 0.6949769854545593, 0.6950995922088623, 0.6954193711280823, 0.6956686973571777, 0.6961138248443604, 0.6953496336936951, 0.6953522562980652, 0.6951715350151062, 0.695486843585968, 0.6939854025840759]",0.22580644488334656,0.6948413848876953
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5205479264259338, 0.534246563911438, 0.664383590221405, 0.6780821681022644, 0.732876718044281, 0.6027397513389587, 0.7945205569267273, 0.8424657583236694, 0.8424657583236694, 0.6917808055877686, 0.8082191944122314, 0.8835616707801819, 0.8493150472640991, 0.9178082346916199, 0.9452054500579834]","[0.7599999904632568, 0.23999999463558197, 0.23999999463558197, 0.800000011920929, 0.800000011920929, 0.7599999904632568, 0.7599999904632568, 0.7200000286102295, 0.7599999904632568, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295, 0.7200000286102295]","[0.7146908640861511, 0.6916088461875916, 0.6797716617584229, 0.6079083681106567, 0.8032923936843872, 0.6250200867652893, 0.6477015614509583, 0.6029056906700134, 0.4830244481563568, 0.5884422659873962, 0.38695788383483887, 0.37704816460609436, 0.298562616109848, 0.20459316670894623, 0.14867614209651947]","[0.6870748400688171, 0.7002569437026978, 0.706362783908844, 0.5195695161819458, 0.528287947177887, 0.6209575533866882, 0.6780166029930115, 0.6329105496406555, 0.79694664478302, 0.6055783629417419, 0.5919798016548157, 0.6367526650428772, 0.7833291888237, 0.8171437978744507, 1.2630395889282227]",0.7096773982048035,0.5990042090415955
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5821917653083801, 0.4931506812572479, 0.5273972749710083, 0.6095890402793884, 0.6506849527359009, 0.7397260069847107, 0.6849315166473389, 0.7808219194412231, 0.801369845867157, 0.8424657583236694, 0.8835616707801819, 0.8767123222351074, 0.8835616707801819, 0.931506872177124, 0.9520547986030579]","[0.7916666865348816, 0.2083333283662796, 0.2083333283662796, 0.2083333283662796, 0.3333333432674408, 0.2916666567325592, 0.6666666865348816, 0.6666666865348816, 0.8333333134651184, 0.6666666865348816, 0.8333333134651184, 0.75, 0.7916666865348816, 0.7083333134651184, 0.7916666865348816]","[0.7939082384109497, 0.6978515982627869, 0.6843734979629517, 0.6515424251556396, 0.6047000885009766, 0.5397065877914429, 0.5796254277229309, 0.45984816551208496, 0.3992134630680084, 0.3756212592124939, 0.2967177927494049, 0.26342329382896423, 0.2644856870174408, 0.21787765622138977, 0.20270642638206482]","[0.6486835479736328, 0.7069132924079895, 0.7389022707939148, 1.0533143281936646, 0.8269596695899963, 1.1148051023483276, 0.6653835773468018, 0.697262704372406, 0.5896763205528259, 0.8313965797424316, 0.6844275593757629, 0.8120877742767334, 0.8556615710258484, 0.8426682353019714, 0.9238393306732178]",0.774193525314331,0.5497910976409912
