"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5, 0.5260416865348816, 0.53125, 0.4739583432674408, 0.5364583134651184, 0.546875, 0.5, 0.546875, 0.546875, 0.4791666567325592, 0.5520833134651184, 0.5416666865348816, 0.5625, 0.5, 0.6197916865348816]","[0.4791666567325592, 0.625, 0.5208333134651184, 0.5208333134651184, 0.5833333134651184, 0.5208333134651184, 0.5208333134651184, 0.4791666567325592, 0.5208333134651184, 0.6041666865348816, 0.5625, 0.6875, 0.5208333134651184, 0.5625, 0.5833333134651184]","[0.7324483394622803, 0.6956865191459656, 0.6851016879081726, 0.6923263072967529, 0.6941142082214355, 0.6873587965965271, 0.6932060718536377, 0.689244270324707, 0.6941561698913574, 0.6840909123420715, 0.6900207996368408, 0.671254575252533, 0.7156669497489929, 0.682746171951294, 0.650059163570404]","[0.6912603378295898, 0.6908990740776062, 0.6925384998321533, 0.6910099983215332, 0.6839792728424072, 0.6919587254524231, 0.6890255808830261, 0.6851760745048523, 0.6768536567687988, 0.6821630597114563, 0.6827476024627686, 0.6347683072090149, 0.6849514842033386, 0.6714059710502625, 0.6647692918777466]",0.6499999761581421,0.6493343114852905
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.469072163105011, 0.5721649527549744, 0.5, 0.5206185579299927, 0.5051546096801758, 0.5206185579299927, 0.5154638886451721, 0.4845360815525055, 0.6082473993301392, 0.5051546096801758, 0.5, 0.5206185579299927, 0.6030927896499634, 0.5515463948249817, 0.5257731676101685]","[0.5, 0.5, 0.6041666865348816, 0.5833333134651184, 0.5, 0.5, 0.5416666865348816, 0.7083333134651184, 0.5, 0.5, 0.5, 0.625, 0.5833333134651184, 0.3541666567325592, 0.5208333134651184]","[0.6992068886756897, 0.6825813055038452, 0.6942350268363953, 0.6914039850234985, 0.6918023228645325, 0.6963902711868286, 0.6978893280029297, 0.6879895925521851, 0.6720101833343506, 0.6905363202095032, 0.6946707367897034, 0.6730353236198425, 0.6622676849365234, 0.7066758871078491, 0.6914896965026855]","[0.6873581409454346, 0.693060576915741, 0.6881894469261169, 0.6896459460258484, 0.693037748336792, 0.6943995356559753, 0.6905509829521179, 0.6800528168678284, 0.6963481903076172, 0.696405827999115, 0.6723942756652832, 0.5995903611183167, 0.6667940020561218, 0.6937666535377502, 0.6794142723083496]",0.6000000238418579,0.6879413723945618
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5515463948249817, 0.5412371158599854, 0.530927836894989, 0.5876288414001465, 0.4845360815525055, 0.5206185579299927, 0.5, 0.4793814420700073, 0.5051546096801758, 0.5, 0.48969072103500366, 0.5412371158599854, 0.5567010045051575, 0.6082473993301392, 0.6030927896499634]","[0.4893617033958435, 0.4893617033958435, 0.7659574747085571, 0.5106382966041565, 0.4893617033958435, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5531914830207825, 0.4893617033958435, 0.5106382966041565, 0.5744680762290955, 0.4893617033958435]","[0.7544402480125427, 0.6913022994995117, 0.6919819116592407, 0.6898395419120789, 0.6929008960723877, 0.6896357536315918, 0.6934288144111633, 0.6931169629096985, 0.699123203754425, 0.6932663917541504, 0.6968218684196472, 0.6795045733451843, 1.382983684539795, 0.6731690168380737, 0.6495198607444763]","[0.6922518014907837, 0.6883381605148315, 0.6875069737434387, 0.6930362582206726, 0.7084974050521851, 0.6925980448722839, 0.6904640793800354, 0.6841468811035156, 0.6938492655754089, 0.6982899308204651, 0.68534916639328, 4.5640716552734375, 0.7028764486312866, 0.6706271767616272, 1.5817748308181763]",0.6499999761581421,0.6889666318893433
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.49484536051750183, 0.5412371158599854, 0.5, 0.5, 0.5876288414001465, 0.5515463948249817, 0.5876288414001465, 0.5721649527549744, 0.6649484634399414, 0.5567010045051575, 0.5979381203651428, 0.6752577424049377, 0.6340206265449524]","[0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.5106382966041565, 0.6170212626457214, 0.5106382966041565, 0.5744680762290955, 0.4893617033958435, 0.5319148898124695, 0.4893617033958435, 0.6170212626457214, 0.4893617033958435]","[0.8963969945907593, 0.6890376210212708, 0.6918039321899414, 0.7035149931907654, 0.6942091584205627, 0.689936637878418, 0.7174575924873352, 0.6883901953697205, 0.6786524057388306, 0.6857969760894775, 0.6575554013252258, 0.9122412800788879, 0.6660643219947815, 0.6852337718009949, 0.6465513706207275]","[0.6922733783721924, 0.6907397508621216, 0.6867750287055969, 0.7290744185447693, 0.7271957397460938, 0.9822590351104736, 0.6927965879440308, 0.6855044364929199, 0.6967107057571411, 0.6795148849487305, 2.8647332191467285, 0.6728430390357971, 0.8274077773094177, 0.6516331434249878, 1.1316770315170288]",0.6166666746139526,0.6858656406402588
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4484536051750183, 0.5206185579299927, 0.5051546096801758, 0.5051546096801758, 0.5567010045051575, 0.592783510684967, 0.5051546096801758, 0.6185566782951355, 0.5051546096801758, 0.6443299055099487, 0.6185566782951355, 0.5, 0.6340206265449524, 0.592783510684967, 0.5773195624351501]","[0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.5106382966041565, 0.5319148898124695, 0.5106382966041565, 0.5319148898124695, 0.4893617033958435, 0.4893617033958435, 0.7021276354789734, 0.5957446694374084, 0.5106382966041565, 0.6808510422706604]","[0.8585055470466614, 0.6891684532165527, 0.690730094909668, 0.6889199614524841, 0.7598143219947815, 0.6878790259361267, 0.6924411654472351, 0.6911227703094482, 0.6993080973625183, 0.6823188662528992, 0.8963057398796082, 0.6831583976745605, 0.6763690114021301, 0.6731504201889038, 0.6865792274475098]","[0.6902252435684204, 0.6885538101196289, 0.6990932822227478, 0.9227538704872131, 0.689846932888031, 0.693487286567688, 0.6886050701141357, 0.6979278922080994, 0.686916172504425, 1.5943666696548462, 0.6959540247917175, 0.6778740286827087, 0.6615189909934998, 0.6935471892356873, 0.6409735679626465]",0.5833333134651184,0.6821411848068237
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5104166865348816, 0.5625, 0.5572916865348816, 0.5104166865348816, 0.5052083134651184, 0.5, 0.5, 0.5, 0.5, 0.5052083134651184, 0.5, 0.5, 0.5, 0.5]","[0.4375, 0.4583333432674408, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592]","[0.6931433081626892, 0.6929938793182373, 0.6927943825721741, 0.6927022337913513, 0.6924613118171692, 0.6925236582756042, 0.6922324299812317, 0.6920344233512878, 0.6919562220573425, 0.6918673515319824, 0.6918150782585144, 0.69156414270401, 0.691399872303009, 0.6911540031433105, 0.6909953951835632]","[0.6932041049003601, 0.6931390166282654, 0.6930761337280273, 0.69300776720047, 0.692912757396698, 0.6928071975708008, 0.6927103996276855, 0.6926283836364746, 0.6925125122070312, 0.692417323589325, 0.692315399646759, 0.6921655535697937, 0.6920049786567688, 0.6918464303016663, 0.6916981339454651]",0.4833333194255829,0.692971408367157
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5051546096801758, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.6931929588317871, 0.6923674941062927, 0.6917480230331421, 0.6914280652999878, 0.6913119554519653, 0.6909089088439941, 0.6900428533554077, 0.6894737482070923, 0.6892362833023071, 0.6890292763710022, 0.6899174451828003, 0.6896893978118896, 0.6873029470443726, 0.6873584985733032, 0.6884204745292664]","[0.6929948329925537, 0.6928834915161133, 0.6927374005317688, 0.6927769184112549, 0.6925541758537292, 0.6920202374458313, 0.6918614506721497, 0.6917253136634827, 0.6919582486152649, 0.6928040385246277, 0.6942567229270935, 0.6911010146141052, 0.6920724511146545, 0.6937755942344666, 0.6972624659538269]",0.4833333194255829,0.6925468444824219
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5360824465751648, 0.5360824465751648, 0.5, 0.5, 0.5, 0.5, 0.5051546096801758, 0.6649484634399414, 0.5051546096801758, 0.561855673789978, 0.6391752362251282, 0.6701030731201172, 0.5, 0.5, 0.5]","[0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5319148898124695, 0.5106382966041565, 0.5319148898124695, 0.5957446694374084, 0.7872340679168701, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435]","[0.692767322063446, 0.6926456689834595, 0.6928946375846863, 0.6931231021881104, 0.692304790019989, 0.6929289102554321, 0.6920086741447449, 0.6913713812828064, 0.691705584526062, 0.6908828020095825, 0.6905807256698608, 0.6899859309196472, 0.6897718906402588, 0.6891627907752991, 0.6883458495140076]","[0.6926553845405579, 0.6926693320274353, 0.6928574442863464, 0.6921171545982361, 0.6925113797187805, 0.6919224262237549, 0.6914051175117493, 0.6917562484741211, 0.6909598708152771, 0.6906871199607849, 0.6902598738670349, 0.6903373003005981, 0.6898852586746216, 0.6893344521522522, 0.68880695104599]",0.7333333492279053,0.6910173296928406
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5773195624351501, 0.5154638886451721, 0.5154638886451721, 0.5103092789649963, 0.5, 0.5, 0.5206185579299927, 0.5, 0.5, 0.5]","[0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.7234042286872864, 0.5106382966041565, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435]","[0.6926970481872559, 0.6925070881843567, 0.692213237285614, 0.6917990446090698, 0.6921724677085876, 0.6918880939483643, 0.6912218332290649, 0.6909418702125549, 0.6903579831123352, 0.6902233958244324, 0.6901917457580566, 0.6898331046104431, 0.6896935105323792, 0.689653754234314, 0.6891253590583801]","[0.692770779132843, 0.6925906538963318, 0.692351222038269, 0.6921727657318115, 0.6921693682670593, 0.6918320059776306, 0.6915366053581238, 0.6911278367042542, 0.6911460161209106, 0.6908181309700012, 0.6904792785644531, 0.6905526518821716, 0.6908919811248779, 0.6902303695678711, 0.6897404193878174]",0.6666666865348816,0.6920392513275146
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.530927836894989, 0.5, 0.5463917255401611, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5051546096801758, 0.7061855792999268, 0.5721649527549744]","[0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.6808510422706604, 0.5531914830207825, 0.5106382966041565]","[0.6923741102218628, 0.6931619048118591, 0.6932623982429504, 0.6922563314437866, 0.6932958960533142, 0.6930245757102966, 0.6935006976127625, 0.6940346956253052, 0.693875789642334, 0.6922730803489685, 0.6930702328681946, 0.6926535964012146, 0.6908780336380005, 0.6894872784614563, 0.6890051960945129]","[0.6931954026222229, 0.6933327317237854, 0.6923108100891113, 0.6929782032966614, 0.6935243010520935, 0.6936581134796143, 0.6943990588188171, 0.6943256855010986, 0.692345142364502, 0.6932839155197144, 0.6920784711837769, 0.6911951303482056, 0.6896820068359375, 0.6886158585548401, 0.6906507015228271]",0.5833333134651184,0.6906124949455261
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5103092789649963, 0.5515463948249817, 0.530927836894989, 0.469072163105011, 0.5360824465751648, 0.6134020686149597, 0.6288659572601318, 0.5773195624351501, 0.6701030731201172, 0.7113401889801025, 0.6030927896499634, 0.5515463948249817, 0.5515463948249817, 0.48969072103500366, 0.7010309100151062]","[0.5, 0.6875, 0.6458333134651184, 0.5, 0.5208333134651184, 0.7291666865348816, 0.5, 0.625, 0.6666666865348816, 0.5416666865348816, 0.5416666865348816, 0.5, 0.5208333134651184, 0.5416666865348816, 0.5833333134651184]","[0.68659907579422, 0.811057984828949, 0.686946451663971, 0.6948861479759216, 0.686853289604187, 0.6644942164421082, 0.668399453163147, 0.6669688820838928, 0.6072002053260803, 0.5352538824081421, 0.7048479914665222, 0.7358837127685547, 0.6867459416389465, 0.6590327620506287, 0.5702905058860779]","[1.0880447626113892, 0.6883613467216492, 0.6784874796867371, 0.692669689655304, 0.6650785803794861, 0.651670515537262, 0.671609103679657, 0.6361581683158875, 0.576229989528656, 0.8757343292236328, 1.0422590970993042, 0.7085196375846863, 0.6927032470703125, 0.6420080065727234, 0.6430841088294983]",0.6666666865348816,0.6614188551902771
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5104166865348816, 0.4791666567325592, 0.578125, 0.5520833134651184, 0.71875, 0.5364583134651184, 0.53125, 0.5885416865348816, 0.6510416865348816, 0.609375, 0.6458333134651184, 0.65625, 0.6875, 0.7135416865348816, 0.734375]","[0.5625, 0.4791666567325592, 0.4791666567325592, 0.8541666865348816, 0.4791666567325592, 0.7708333134651184, 0.5625, 0.5833333134651184, 0.7708333134651184, 0.5625, 0.7083333134651184, 0.6875, 0.6666666865348816, 0.6875, 0.875]","[0.7807409167289734, 0.6909597516059875, 0.6836493015289307, 0.6663050651550293, 0.6203011870384216, 0.7288710474967957, 0.6945719718933105, 0.6816258430480957, 0.6534827947616577, 0.6654029488563538, 0.6234045028686523, 0.6235631108283997, 0.586812436580658, 0.5394776463508606, 0.5380776524543762]","[0.6917625069618225, 0.6850903630256653, 0.673816442489624, 0.6409509181976318, 0.8089947700500488, 0.6282444000244141, 0.6769843101501465, 0.6691141128540039, 0.6092081665992737, 0.6795153617858887, 0.6101648807525635, 0.5864511728286743, 0.5458704829216003, 0.53675776720047, 0.46889302134513855]",0.7666666507720947,0.5189887881278992
