"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5, 0.5260416865348816, 0.5625, 0.578125, 0.546875, 0.5104166865348816, 0.5, 0.5625, 0.5364583134651184, 0.5104166865348816, 0.53125, 0.5260416865348816, 0.5729166865348816, 0.5833333134651184, 0.6354166865348816]","[0.6458333134651184, 0.5208333134651184, 0.6666666865348816, 0.5208333134651184, 0.5, 0.5208333134651184, 0.5416666865348816, 0.4791666567325592, 0.4791666567325592, 0.5416666865348816, 0.4791666567325592, 0.5208333134651184, 0.5416666865348816, 0.5, 0.625]","[0.6964953541755676, 0.6947786211967468, 0.6930098533630371, 0.7321875691413879, 0.6918776035308838, 0.6891217231750488, 0.6942400932312012, 0.6871077418327332, 0.6929616928100586, 0.7019636034965515, 0.6822193264961243, 0.6965540051460266, 0.6858739256858826, 0.6725137829780579, 0.6412742733955383]","[0.6928675174713135, 0.692788302898407, 0.6917937397956848, 0.693787157535553, 0.6887305378913879, 0.6921108365058899, 0.6915292739868164, 0.6858596801757812, 0.6860535144805908, 0.6873577237129211, 0.6859135031700134, 0.6863061785697937, 0.6774687170982361, 0.6746735572814941, 0.6589839458465576]",0.6000000238418579,0.6908190250396729
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5721649527549744, 0.5, 0.5, 0.5, 0.5360824465751648, 0.5, 0.5206185579299927, 0.5, 0.5, 0.530927836894989, 0.45876288414001465, 0.5103092789649963, 0.4845360815525055, 0.5773195624351501, 0.48969072103500366]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.7291666865348816, 0.5, 0.5]","[0.7344223260879517, 0.6934115290641785, 0.6919518113136292, 0.6919129490852356, 0.6918160319328308, 0.6934409141540527, 0.6936582326889038, 0.7008422613143921, 0.6962261199951172, 0.6944413185119629, 0.7000414133071899, 0.6921794414520264, 0.6937966346740723, 0.6930374503135681, 0.6930098533630371]","[0.6929318308830261, 0.6912569999694824, 0.6880864500999451, 0.6845085024833679, 0.6939308643341064, 0.6932833790779114, 0.7105897068977356, 0.6949122548103333, 0.6883111596107483, 0.7040088772773743, 0.693874180316925, 0.6903571486473083, 0.6849095225334167, 0.6941249370574951, 0.6935110092163086]",0.6666666865348816,0.6874693036079407
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5154638886451721, 0.4639175236225128, 0.5, 0.49484536051750183, 0.5721649527549744, 0.5412371158599854, 0.5206185579299927, 0.623711347579956, 0.5206185579299927, 0.6082473993301392, 0.6391752362251282, 0.7010309100151062, 0.6907216310501099, 0.5051546096801758, 0.6855670213699341]","[0.4893617033958435, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.4893617033958435, 0.6382978558540344, 0.5106382966041565, 0.5106382966041565, 0.4893617033958435, 0.4893617033958435, 0.5106382966041565, 0.6170212626457214, 0.5319148898124695, 0.5319148898124695]","[0.833132803440094, 0.6981891989707947, 0.6931427121162415, 0.6958199739456177, 0.6863398551940918, 0.6880242824554443, 0.6768456101417542, 0.6575443744659424, 0.7132118344306946, 0.6763229370117188, 0.7124159336090088, 0.7040866017341614, 0.6565779447555542, 0.7286982536315918, 0.6621066331863403]","[0.6874472498893738, 0.6934922933578491, 0.6915788054466248, 0.6897208094596863, 0.703252375125885, 0.6865591406822205, 0.6735534071922302, 0.7244065999984741, 0.6887230277061462, 0.8703503012657166, 0.8970096707344055, 0.6858901977539062, 0.649311363697052, 0.6877560615539551, 0.6596110463142395]",0.6166666746139526,0.672193169593811
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.4329896867275238, 0.5, 0.4536082446575165, 0.5721649527549744, 0.5515463948249817, 0.5, 0.6185566782951355, 0.5979381203651428, 0.5979381203651428, 0.45876288414001465, 0.5154638886451721, 0.45876288414001465, 0.5721649527549744, 0.5979381203651428, 0.6030927896499634]","[0.5744680762290955, 0.4893617033958435, 0.5744680762290955, 0.4893617033958435, 0.4893617033958435, 0.6170212626457214, 0.4893617033958435, 0.4893617033958435, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5319148898124695, 0.5106382966041565]","[0.7483946084976196, 0.694574236869812, 0.6935074925422668, 0.6933744549751282, 0.6898699998855591, 0.6837866306304932, 0.6873159408569336, 0.6971961855888367, 0.6676182150840759, 0.742828905582428, 0.6893056631088257, 0.6969788670539856, 0.6882078051567078, 0.7152382731437683, 0.6732158064842224]","[0.691570520401001, 0.6905513405799866, 0.6906155347824097, 0.6885163187980652, 0.6854767203330994, 0.6882531046867371, 0.7299292683601379, 0.6834025979042053, 0.8329260945320129, 0.695187509059906, 0.6935065984725952, 0.6913269758224487, 0.6890541911125183, 0.6763764023780823, 0.7672741413116455]",0.5666666626930237,0.6894105076789856
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5051546096801758, 0.49484536051750183, 0.4793814420700073, 0.561855673789978, 0.561855673789978, 0.5, 0.5257731676101685, 0.530927836894989, 0.5670102834701538, 0.592783510684967, 0.6443299055099487, 0.5360824465751648, 0.5, 0.5360824465751648, 0.5103092789649963]","[0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.4893617033958435, 0.4893617033958435, 0.5319148898124695, 0.5106382966041565, 0.5957446694374084, 0.4893617033958435, 0.5106382966041565, 0.4893617033958435, 0.5106382966041565, 0.5106382966041565, 0.5957446694374084]","[0.777698814868927, 0.6920607089996338, 0.6977203488349915, 0.7001992464065552, 0.6922193169593811, 0.6869004368782043, 0.7031210064888, 0.7028247117996216, 0.6918240785598755, 0.6856666803359985, 0.7370083332061768, 0.710026741027832, 0.6883358359336853, 0.6879110932350159, 0.7006838321685791]","[0.6939790844917297, 0.7033360004425049, 0.6934463977813721, 0.6927422285079956, 0.6923097372055054, 0.8699485063552856, 0.6905860304832458, 0.6928098797798157, 0.6873411536216736, 1.511171817779541, 0.791791558265686, 0.6881504654884338, 0.6932727694511414, 0.7176534533500671, 0.67453533411026]",0.5666666626930237,0.6870498657226562
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5052083134651184, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5052083134651184]","[0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592]","[0.6927706599235535, 0.6923878788948059, 0.6915626525878906, 0.6911185383796692, 0.6905788779258728, 0.6906382441520691, 0.6899372935295105, 0.6895481944084167, 0.6889449954032898, 0.6884248852729797, 0.6876745223999023, 0.6876705288887024, 0.6875806450843811, 0.6863164901733398, 0.6866453289985657]","[0.6931069493293762, 0.692944347858429, 0.6927554607391357, 0.6926260590553284, 0.692443311214447, 0.6922370791435242, 0.6920061707496643, 0.6917006373405457, 0.6915804743766785, 0.6911292672157288, 0.6909384727478027, 0.6906355023384094, 0.6903244853019714, 0.6899018287658691, 0.6896872520446777]",0.4833333194255829,0.6927444338798523
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5, 0.5, 0.5051546096801758, 0.5360824465751648, 0.5721649527549744, 0.5412371158599854, 0.5824742317199707, 0.5515463948249817, 0.5, 0.5, 0.5, 0.5, 0.6649484634399414]","[0.5, 0.5, 0.5, 0.5208333134651184, 0.5, 0.5416666865348816, 0.5208333134651184, 0.5208333134651184, 0.5208333134651184, 0.5, 0.5, 0.5, 0.5, 0.6041666865348816, 0.5]","[0.6938527822494507, 0.6939409971237183, 0.6932469606399536, 0.6924881935119629, 0.6919093132019043, 0.6922428011894226, 0.6914268732070923, 0.6908443570137024, 0.690718412399292, 0.6903841495513916, 0.6900723576545715, 0.6897673606872559, 0.6891354322433472, 0.6891304850578308, 0.6889142990112305]","[0.693354606628418, 0.6931083798408508, 0.6930392384529114, 0.6928555369377136, 0.6928427815437317, 0.6925640106201172, 0.6924954056739807, 0.6924059391021729, 0.6921730041503906, 0.6926805377006531, 0.6924254894256592, 0.6923227310180664, 0.6922013163566589, 0.6917691230773926, 0.6916728019714355]",0.6166666746139526,0.6902740597724915
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.48969072103500366, 0.5, 0.5, 0.5, 0.5, 0.5154638886451721, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.5319148898124695, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435]","[0.6933990716934204, 0.6922535300254822, 0.691539466381073, 0.6910818219184875, 0.6912391185760498, 0.6910572052001953, 0.6902796030044556, 0.6895520687103271, 0.6897243857383728, 0.6891078352928162, 0.6889203786849976, 0.688452959060669, 0.6881923079490662, 0.6879624128341675, 0.6869451999664307]","[0.692762553691864, 0.6919915080070496, 0.6917440295219421, 0.6913807392120361, 0.6916735172271729, 0.6910130977630615, 0.690559983253479, 0.6904246807098389, 0.6900969743728638, 0.6907274127006531, 0.6901594400405884, 0.6891546249389648, 0.6887913346290588, 0.6883629560470581, 0.6879658699035645]",0.5166666507720947,0.6913906931877136
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.49484536051750183, 0.5, 0.5515463948249817, 0.6597937941551208, 0.5051546096801758, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5257731676101685, 0.6288659572601318, 0.5]","[0.5106382966041565, 0.4893617033958435, 0.5531914830207825, 0.6382978558540344, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.5319148898124695, 0.4893617033958435, 0.4893617033958435]","[0.693000078201294, 0.6934098601341248, 0.6922164559364319, 0.6926596760749817, 0.6918906569480896, 0.6916659474372864, 0.6916520595550537, 0.6912687420845032, 0.6907453536987305, 0.6904379725456238, 0.689859926700592, 0.6891248226165771, 0.6893126368522644, 0.6898885369300842, 0.6885372996330261]","[0.6934724450111389, 0.692717432975769, 0.6926968097686768, 0.6924274563789368, 0.6921843886375427, 0.6918919086456299, 0.6914607882499695, 0.6912924647331238, 0.6911160349845886, 0.6912155151367188, 0.690601110458374, 0.6902689933776855, 0.6908355355262756, 0.6894651651382446, 0.6901378035545349]",0.550000011920929,0.6923279166221619
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435, 0.4893617033958435]","[0.6938809156417847, 0.6926882863044739, 0.6923233270645142, 0.6921492218971252, 0.6918378472328186, 0.6916484236717224, 0.6917710304260254, 0.6915140748023987, 0.6917358636856079, 0.6927596926689148, 0.6927706003189087, 0.6935617327690125, 0.6939987540245056, 0.6922235488891602, 0.6934431195259094]","[0.6924339532852173, 0.6916258931159973, 0.6914096474647522, 0.6911141276359558, 0.6906855702400208, 0.6905036568641663, 0.6901265978813171, 0.69001704454422, 0.6902954578399658, 0.6902115345001221, 0.6908223628997803, 0.6914533376693726, 0.6889581680297852, 0.6903472542762756, 0.6874891519546509]",0.4833333194255829,0.6928004026412964
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5208333134651184, 0.5, 0.5, 0.5, 0.5989583134651184, 0.5729166865348816, 0.5677083134651184, 0.6875, 0.6979166865348816, 0.6666666865348816, 0.7916666865348816, 0.7708333134651184, 0.8333333134651184, 0.8697916865348816, 0.890625]","[0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.4791666567325592, 0.5625, 0.6666666865348816, 0.7708333134651184, 0.5625, 0.7916666865348816, 0.6041666865348816, 0.7291666865348816, 0.6875, 0.6041666865348816, 0.6458333134651184]","[0.7233478426933289, 0.7008268237113953, 0.6896438598632812, 0.68290776014328, 0.6724615097045898, 0.6930307745933533, 0.6810486316680908, 0.6353165507316589, 0.5856668949127197, 0.5811557769775391, 0.47404372692108154, 0.497165709733963, 0.4062005579471588, 0.31850746273994446, 0.2516156733036041]","[0.6926243901252747, 0.6913855671882629, 0.6867511868476868, 0.6789606213569641, 0.6786727905273438, 0.6832501888275146, 0.6577889919281006, 0.5642226338386536, 0.6603978276252747, 0.5234953761100769, 0.8360011577606201, 0.644553005695343, 0.6026664972305298, 0.8711305260658264, 0.9608948826789856]",0.6833333373069763,0.6109106540679932
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.49484536051750183, 0.5, 0.5, 0.5206185579299927, 0.5, 0.5360824465751648, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5154638886451721, 0.5, 0.5051546096801758, 0.5]","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5]","[0.7067885994911194, 0.6988896131515503, 0.6956115961074829, 0.6912214756011963, 0.7188201546669006, 0.6911459565162659, 0.6935919523239136, 0.6936460137367249, 0.6934620141983032, 0.6931700706481934, 0.6933988332748413, 0.6931694149971008, 0.6931068897247314, 0.6931337714195251, 0.693158745765686]","[0.7016155123710632, 0.6961801648139954, 0.6913073658943176, 0.6875689029693604, 0.6885640025138855, 0.6934569478034973, 0.6935197710990906, 0.6934340596199036, 0.6933844685554504, 0.6932072043418884, 0.6931450366973877, 0.6930763721466064, 0.6931407451629639, 0.6931428909301758, 0.6931408047676086]",0.5166666507720947,0.6987462639808655
