"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5798479318618774, 0.7984790802001953, 0.8403041958808899, 0.8954372406005859, 0.8973383903503418, 0.9220532178878784, 0.9429658055305481, 0.927756667137146, 0.9600760340690613, 0.980988621711731, 0.9391635060310364, 0.9657794833183289, 0.9676806330680847, 0.9790874719619751, 0.9714828729629517]","[0.8141592741012573, 0.769911527633667, 0.8938053250312805, 0.9380530714988708, 0.9203540086746216, 0.8938053250312805, 0.9646017551422119, 0.9292035102844238, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.8318583965301514, 0.9646017551422119, 0.982300877571106, 0.9734513163566589]","[0.6827404499053955, 0.44753947854042053, 0.37461575865745544, 0.2610154151916504, 0.23985593020915985, 0.19098035991191864, 0.13701897859573364, 0.18113581836223602, 0.11652297526597977, 0.0867834985256195, 0.15711897611618042, 0.10604932904243469, 0.09342657029628754, 0.07135777920484543, 0.10255102813243866]","[0.5756869316101074, 0.464930921792984, 0.24009883403778076, 0.15405793488025665, 0.1708105355501175, 0.18549522757530212, 0.09072991460561752, 0.1684419810771942, 0.06496535241603851, 0.07523608207702637, 0.05617992579936981, 0.37875422835350037, 0.06984342634677887, 0.061623215675354004, 0.05291531980037689]",0.9929577708244324,0.0755404606461525
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6045627593994141, 0.7946767807006836, 0.8441064357757568, 0.8764258623123169, 0.9087452292442322, 0.9220532178878784, 0.9315589070320129, 0.9448668956756592, 0.9429658055305481, 0.9448668956756592, 0.963878333568573, 0.9524714946746826, 0.9600760340690613, 0.9771863222122192, 0.9714828729629517]","[0.8318583965301514, 0.8407079577445984, 0.9115044474601746, 0.9115044474601746, 0.9026548862457275, 0.9292035102844238, 0.9292035102844238, 0.9646017551422119, 0.9557521939277649, 0.9292035102844238, 0.9557521939277649, 0.9557521939277649, 0.9292035102844238, 0.9646017551422119, 0.9469026327133179]","[0.6507163643836975, 0.43434473872184753, 0.36262744665145874, 0.3078499734401703, 0.2543061375617981, 0.19012320041656494, 0.17761299014091492, 0.1668141633272171, 0.16552948951721191, 0.13544981181621552, 0.10600055009126663, 0.12106321007013321, 0.12057262659072876, 0.07869759947061539, 0.07746213674545288]","[0.44953060150146484, 0.3459542989730835, 0.2354346066713333, 0.20676209032535553, 0.24197718501091003, 0.16849908232688904, 0.16980761289596558, 0.12816087901592255, 0.1197420060634613, 0.14258818328380585, 0.10143615305423737, 0.12742866575717926, 0.13547581434249878, 0.09579018503427505, 0.09736647456884384]",0.9718309640884399,0.10592236369848251
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5229007601737976, 0.7614504098892212, 0.8511450290679932, 0.8874045610427856, 0.8912213444709778, 0.919847309589386, 0.9522900581359863, 0.9408397078514099, 0.944656491279602, 0.9141221642494202, 0.9637404680252075, 0.9618320465087891, 0.9541984796524048, 0.9522900581359863, 0.9618320465087891]","[0.6548672318458557, 0.8407079577445984, 0.8849557638168335, 0.9115044474601746, 0.9380530714988708, 0.9469026327133179, 0.9469026327133179, 0.9469026327133179, 0.9734513163566589, 0.9557521939277649, 0.982300877571106, 0.982300877571106, 0.991150438785553, 0.991150438785553, 0.991150438785553]","[0.6880619525909424, 0.49613556265830994, 0.33868297934532166, 0.24466711282730103, 0.243219792842865, 0.19393011927604675, 0.12624122202396393, 0.1310563087463379, 0.1451391875743866, 0.19529858231544495, 0.09818067401647568, 0.11082539707422256, 0.12802092730998993, 0.10927526652812958, 0.11640049517154694]","[0.6584420800209045, 0.39658287167549133, 0.25669604539871216, 0.28168532252311707, 0.18301203846931458, 0.11848235875368118, 0.15185722708702087, 0.147572323679924, 0.0959893986582756, 0.10063488781452179, 0.06532104313373566, 0.06611493974924088, 0.05309833586215973, 0.06799740344285965, 0.059573084115982056]",0.9929577708244324,0.07779372483491898
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.48091602325439453, 0.6297709941864014, 0.8148854970932007, 0.8664122223854065, 0.8835877776145935, 0.9064885377883911, 0.9103053212165833, 0.9312977194786072, 0.9312977194786072, 0.9522900581359863, 0.9541984796524048, 0.9484732747077942, 0.944656491279602, 0.9465649127960205, 0.9408397078514099]","[0.4159291982650757, 0.6991150379180908, 0.8141592741012573, 0.76106196641922, 0.9203540086746216, 0.6283186078071594, 0.9557521939277649, 0.9557521939277649, 0.9557521939277649, 0.9557521939277649, 0.8053097128868103, 0.982300877571106, 0.9469026327133179, 0.9734513163566589, 0.991150438785553]","[0.6946424841880798, 0.6719484925270081, 0.44651129841804504, 0.3084805905818939, 0.2571122646331787, 0.22099995613098145, 0.21597108244895935, 0.15438541769981384, 0.1849053055047989, 0.12218397855758667, 0.11938130855560303, 0.15002472698688507, 0.12594139575958252, 0.12274079769849777, 0.12889011204242706]","[0.6965388059616089, 0.6136500835418701, 0.4161817729473114, 0.5083413124084473, 0.2527680993080139, 1.086708426475525, 0.1875094324350357, 0.15135939419269562, 0.13081344962120056, 0.1593983769416809, 0.7280650734901428, 0.11285322159528732, 0.14350953698158264, 0.11178449541330338, 0.10141365230083466]",0.98591548204422,0.07864351570606232
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5782442688941956, 0.8015267252922058, 0.8912213444709778, 0.8778625726699829, 0.9236640930175781, 0.927480936050415, 0.9580152630805969, 0.9351145029067993, 0.9637404680252075, 0.9656488299369812, 0.9255725145339966, 0.9675572514533997, 0.9751908183097839, 0.9484732747077942, 0.9694656729698181]","[0.8141592741012573, 0.8495575189590454, 0.8230088353157043, 0.9026548862457275, 0.9469026327133179, 0.9646017551422119, 0.9557521939277649, 0.9557521939277649, 0.9557521939277649, 0.9203540086746216, 0.9557521939277649, 0.9292035102844238, 0.9557521939277649, 0.9557521939277649, 0.9557521939277649]","[0.676741898059845, 0.4553094506263733, 0.29562386870384216, 0.28995007276535034, 0.198111891746521, 0.20069441199302673, 0.1403697431087494, 0.14787866175174713, 0.11734715849161148, 0.10196483880281448, 0.16162343323230743, 0.09016831964254379, 0.09489710628986359, 0.11545047909021378, 0.09365557879209518]","[0.5676209926605225, 0.3755876421928406, 0.3790011703968048, 0.22011765837669373, 0.14053018391132355, 0.14417898654937744, 0.12255436182022095, 0.12210096418857574, 0.12138790637254715, 0.22151388227939606, 0.139056995511055, 0.1443885713815689, 0.11655404418706894, 0.14924582839012146, 0.13362129032611847]",0.9718309640884399,0.12924306094646454
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6349809765815735, 0.7680608630180359, 0.7851710915565491, 0.7908745408058167, 0.7984790802001953, 0.7756654024124146, 0.7870722413063049, 0.7851710915565491, 0.7889733910560608, 0.8098859190940857, 0.7984790802001953, 0.802281379699707, 0.8003802299499512, 0.8212927579879761, 0.802281379699707]","[0.8230088353157043, 0.8053097128868103, 0.8053097128868103, 0.778761088848114, 0.76106196641922, 0.7168141603469849, 0.8141592741012573, 0.8141592741012573, 0.8318583965301514, 0.8230088353157043, 0.8141592741012573, 0.8230088353157043, 0.8230088353157043, 0.8230088353157043, 0.8230088353157043]","[0.6923214197158813, 0.6908090710639954, 0.6897778511047363, 0.6889249682426453, 0.6882673501968384, 0.6878877878189087, 0.6872192621231079, 0.6862611174583435, 0.6857734322547913, 0.684778094291687, 0.6841909885406494, 0.6833367943763733, 0.6825714111328125, 0.6816396713256836, 0.6806210875511169]","[0.6915211081504822, 0.6901695728302002, 0.6892297863960266, 0.6882157921791077, 0.6873782277107239, 0.686659038066864, 0.6864985823631287, 0.6855650544166565, 0.6852466464042664, 0.6844085454940796, 0.6830464601516724, 0.6822466850280762, 0.6818140149116516, 0.6809769868850708, 0.6794376969337463]",0.7605633735656738,0.6860617995262146
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.7224334478378296, 0.6920152306556702, 0.7547528743743896, 0.7775665521621704, 0.7490494251251221, 0.7984790802001953, 0.7585551142692566, 0.8269962072372437, 0.7946767807006836, 0.7718631029129028, 0.7737642526626587, 0.730038046836853, 0.8060836791992188, 0.769961953163147, 0.8117870688438416]","[0.5752212405204773, 0.752212405204773, 0.76106196641922, 0.7433628439903259, 0.769911527633667, 0.7876105904579163, 0.769911527633667, 0.6902654767036438, 0.769911527633667, 0.7876105904579163, 0.7433628439903259, 0.76106196641922, 0.752212405204773, 0.76106196641922, 0.7876105904579163]","[0.6923812627792358, 0.6913682818412781, 0.6908928751945496, 0.6903144121170044, 0.6899877190589905, 0.6894988417625427, 0.6892764568328857, 0.6889028549194336, 0.6885605454444885, 0.6882444620132446, 0.6879072189331055, 0.6875551342964172, 0.6870375871658325, 0.6869325637817383, 0.6861549615859985]","[0.691443920135498, 0.6911167502403259, 0.6903727054595947, 0.6904413104057312, 0.6893956661224365, 0.68899005651474, 0.6897196173667908, 0.6898667216300964, 0.6881259679794312, 0.6880542635917664, 0.6870672702789307, 0.6881570219993591, 0.68651282787323, 0.6872348785400391, 0.6863173842430115]",0.7394366264343262,0.68900066614151
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5839694738388062, 0.6965649127960205, 0.8091602921485901, 0.7194656729698181, 0.7156488299369812, 0.7118320465087891, 0.7480915784835815, 0.7919847369194031, 0.8167939186096191, 0.805343508720398, 0.7996183037757874, 0.822519063949585, 0.7709923386573792, 0.7900763154029846, 0.7996183037757874]","[0.6902654767036438, 0.7876105904579163, 0.7345132827758789, 0.7256637215614319, 0.6106194853782654, 0.769911527633667, 0.6902654767036438, 0.8141592741012573, 0.7079645991325378, 0.7256637215614319, 0.7168141603469849, 0.6814159154891968, 0.6991150379180908, 0.769911527633667, 0.7168141603469849]","[0.6927123069763184, 0.6917857527732849, 0.6910358667373657, 0.6905349493026733, 0.6901863217353821, 0.6898443698883057, 0.6894422173500061, 0.6892233490943909, 0.6889590620994568, 0.6884583830833435, 0.6881349086761475, 0.6878352165222168, 0.687461256980896, 0.6872226595878601, 0.6868151426315308]","[0.692432165145874, 0.6913936734199524, 0.6911578178405762, 0.6909947991371155, 0.6898528933525085, 0.6900520920753479, 0.6905950307846069, 0.6894879341125488, 0.6900126338005066, 0.6895656585693359, 0.6891473531723022, 0.6896393299102783, 0.6893137097358704, 0.6878872513771057, 0.688670814037323]",0.8450704216957092,0.6890265345573425
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6927480697631836, 0.7156488299369812, 0.8110687136650085, 0.7977099418640137, 0.7958015203475952, 0.767175555229187, 0.7843511700630188, 0.8206107020378113, 0.7900763154029846, 0.7652671933174133, 0.7767175436019897, 0.7977099418640137, 0.8091602921485901, 0.7595419883728027, 0.7938931584358215]","[0.769911527633667, 0.8230088353157043, 0.8672566413879395, 0.7345132827758789, 0.8584070801734924, 0.8672566413879395, 0.8938053250312805, 0.8672566413879395, 0.8407079577445984, 0.778761088848114, 0.8584070801734924, 0.8318583965301514, 0.8938053250312805, 0.8584070801734924, 0.8318583965301514]","[0.6923595666885376, 0.6913044452667236, 0.6905708312988281, 0.6900913715362549, 0.6895875930786133, 0.6889985799789429, 0.6886401772499084, 0.6882598996162415, 0.6877802014350891, 0.6873911619186401, 0.6872074604034424, 0.6863360404968262, 0.686181366443634, 0.6855247020721436, 0.6849775314331055]","[0.6911512613296509, 0.6901605129241943, 0.6897661089897156, 0.6899949908256531, 0.6889038681983948, 0.6881245374679565, 0.6875050067901611, 0.6873329877853394, 0.6862245798110962, 0.6854115128517151, 0.6861164569854736, 0.6845305562019348, 0.6841347217559814, 0.6846621632575989, 0.6846375465393066]",0.8732394576072693,0.6881276369094849
"{'nol': 3, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6812977194786072, 0.7958015203475952, 0.6622137427330017, 0.6889312863349915, 0.7729007601737976, 0.7213740348815918, 0.7557252049446106, 0.6984732747077942, 0.7137404680252075, 0.7690839767456055, 0.75, 0.7900763154029846, 0.7824427485466003, 0.7366412281990051, 0.7843511700630188]","[0.7964601516723633, 0.4601770043373108, 0.769911527633667, 0.7876105904579163, 0.6283186078071594, 0.7079645991325378, 0.7079645991325378, 0.769911527633667, 0.8053097128868103, 0.7964601516723633, 0.8053097128868103, 0.8141592741012573, 0.7964601516723633, 0.7964601516723633, 0.8141592741012573]","[0.6922444701194763, 0.6909631490707397, 0.6903030276298523, 0.689710259437561, 0.6891456842422485, 0.6888861060142517, 0.6883537173271179, 0.688028872013092, 0.6876047849655151, 0.6870765686035156, 0.686599850654602, 0.6862207651138306, 0.6857461929321289, 0.6853039264678955, 0.6848183274269104]","[0.691487193107605, 0.6918274164199829, 0.6901748180389404, 0.6896272301673889, 0.6898662447929382, 0.6891826391220093, 0.6888180375099182, 0.688201904296875, 0.6874285936355591, 0.687061607837677, 0.6864696145057678, 0.685723066329956, 0.6858466267585754, 0.6852939128875732, 0.6841688752174377]",0.7887324094772339,0.6863440871238708
