"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.49236640334129333, 0.5992366671562195, 0.6431297659873962, 0.652671754360199, 0.6717557311058044, 0.7080152630805969, 0.677480936050415, 0.5763359069824219, 0.7652671933174133, 0.7461832165718079, 0.7366412281990051, 0.732824444770813, 0.7538167834281921, 0.8015267252922058, 0.7461832165718079]","[0.6548672318458557, 0.7168141603469849, 0.8230088353157043, 0.7876105904579163, 0.8407079577445984, 0.8053097128868103, 0.5044247508049011, 0.769911527633667, 0.7433628439903259, 0.769911527633667, 0.6548672318458557, 0.8495575189590454, 0.8318583965301514, 0.8407079577445984, 0.6194690465927124]","[0.6929595470428467, 0.6924132108688354, 0.6921844482421875, 0.6918916702270508, 0.6918513774871826, 0.6916675567626953, 0.6915214657783508, 0.6913369297981262, 0.6912162899971008, 0.6912835240364075, 0.6910001039505005, 0.6909551024436951, 0.690865159034729, 0.6907064318656921, 0.6907212138175964]","[0.69257652759552, 0.692139208316803, 0.6920440196990967, 0.6917262077331543, 0.6917428374290466, 0.6916458010673523, 0.6922313570976257, 0.691250741481781, 0.6910714507102966, 0.6912704706192017, 0.6913545727729797, 0.690975546836853, 0.6906078457832336, 0.6904895305633545, 0.6911202073097229]",0.8380281925201416,0.6908296346664429
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6087786555290222, 0.732824444770813, 0.732824444770813, 0.6736640930175781, 0.6641221642494202, 0.6488549709320068, 0.7061068415641785, 0.7404580116271973, 0.6450381875038147, 0.7881679534912109, 0.7041984796524048, 0.7633587718009949, 0.7309160232543945, 0.6793892979621887, 0.6984732747077942]","[0.8584070801734924, 0.5929203629493713, 0.7168141603469849, 0.7433628439903259, 0.7876105904579163, 0.8053097128868103, 0.752212405204773, 0.5132743120193481, 0.8495575189590454, 0.769911527633667, 0.76106196641922, 0.778761088848114, 0.5132743120193481, 0.5929203629493713, 0.752212405204773]","[0.6925712823867798, 0.6917449235916138, 0.6914054155349731, 0.6911709904670715, 0.6909908652305603, 0.6908653378486633, 0.6908057332038879, 0.6906229257583618, 0.6904855370521545, 0.6903041005134583, 0.6900990605354309, 0.6900247931480408, 0.689772367477417, 0.689605712890625, 0.6894477605819702]","[0.6919363737106323, 0.6918386220932007, 0.6914911866188049, 0.691281259059906, 0.6909467577934265, 0.6907498240470886, 0.6909090280532837, 0.6913049817085266, 0.6902186274528503, 0.6902979016304016, 0.6903358101844788, 0.689896285533905, 0.6909177899360657, 0.6903234720230103, 0.689737856388092]",0.8450704216957092,0.6919082999229431
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6164122223854065, 0.7080152630805969, 0.6851145029067993, 0.6603053212165833, 0.7385495901107788, 0.669847309589386, 0.7270992398262024, 0.6660305261611938, 0.7595419883728027, 0.7118320465087891, 0.7385495901107788, 0.6641221642494202, 0.7614504098892212, 0.7442747950553894, 0.8091602921485901]","[0.6548672318458557, 0.6106194853782654, 0.6991150379180908, 0.6194690465927124, 0.4601770043373108, 0.7345132827758789, 0.6991150379180908, 0.6991150379180908, 0.6460176706314087, 0.7079645991325378, 0.48672565817832947, 0.8141592741012573, 0.6902654767036438, 0.7876105904579163, 0.7876105904579163]","[0.692633330821991, 0.6920067667961121, 0.6914593577384949, 0.6911823749542236, 0.6908147931098938, 0.6907805800437927, 0.6902846693992615, 0.6900011897087097, 0.6897967457771301, 0.6895334124565125, 0.6893674731254578, 0.6891108751296997, 0.6890719532966614, 0.6884506344795227, 0.6883618235588074]","[0.6922332048416138, 0.6919742226600647, 0.6914645433425903, 0.6914316415786743, 0.6920034885406494, 0.6906585097312927, 0.6907783150672913, 0.6906312704086304, 0.6903862953186035, 0.690051794052124, 0.6908526420593262, 0.6887303590774536, 0.6897161602973938, 0.688552975654602, 0.6884666085243225]",0.8309859037399292,0.6886690258979797
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6501901149749756, 0.7566539645195007, 0.6653992533683777, 0.7623574137687683, 0.7965779304504395, 0.7072243094444275, 0.769961953163147, 0.769961953163147, 0.7566539645195007, 0.6825094819068909, 0.7832699418067932, 0.7984790802001953, 0.7718631029129028, 0.7965779304504395, 0.8003802299499512]","[0.5132743120193481, 0.5752212405204773, 0.769911527633667, 0.7876105904579163, 0.5132743120193481, 0.7168141603469849, 0.7168141603469849, 0.7079645991325378, 0.6637167930603027, 0.8407079577445984, 0.778761088848114, 0.7256637215614319, 0.8053097128868103, 0.8495575189590454, 0.7433628439903259]","[0.692399263381958, 0.6913608312606812, 0.6908283829689026, 0.690276026725769, 0.6899818778038025, 0.6896523833274841, 0.689151406288147, 0.6888805031776428, 0.688537061214447, 0.6881070137023926, 0.6878225803375244, 0.6874011754989624, 0.6871220469474792, 0.6867472529411316, 0.686357319355011]","[0.6921031475067139, 0.6915451288223267, 0.6908164024353027, 0.6903067827224731, 0.6910333037376404, 0.6898981928825378, 0.6895871162414551, 0.6893314123153687, 0.6892315745353699, 0.688086986541748, 0.6880608201026917, 0.6880494952201843, 0.6870764493942261, 0.6863935589790344, 0.687028169631958]",0.8239436745643616,0.6862131953239441
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5988593101501465, 0.7509505748748779, 0.6577946543693542, 0.5912547707557678, 0.7376425862312317, 0.6996197700500488, 0.7281368970870972, 0.6349809765815735, 0.7129277586936951, 0.7205322980880737, 0.73384028673172, 0.7547528743743896, 0.7471482753753662, 0.7946767807006836, 0.8060836791992188]","[0.752212405204773, 0.6371681690216064, 0.6548672318458557, 0.76106196641922, 0.6194690465927124, 0.6637167930603027, 0.5929203629493713, 0.7433628439903259, 0.752212405204773, 0.76106196641922, 0.752212405204773, 0.752212405204773, 0.769911527633667, 0.76106196641922, 0.76106196641922]","[0.6926537156105042, 0.6919122934341431, 0.6913211345672607, 0.6910174489021301, 0.6907002925872803, 0.6905533671379089, 0.6902738213539124, 0.6900719404220581, 0.689877450466156, 0.6895877122879028, 0.6894677877426147, 0.6891714930534363, 0.6890591382980347, 0.6886389255523682, 0.6883013844490051]","[0.692139208316803, 0.691922128200531, 0.6915087699890137, 0.6909815073013306, 0.6912857890129089, 0.6909022331237793, 0.691114604473114, 0.6902982592582703, 0.6899404525756836, 0.6897559762001038, 0.6893718838691711, 0.6891372799873352, 0.6891559958457947, 0.6889825463294983, 0.68854820728302]",0.7957746386528015,0.6887447834014893
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.767175555229187, 0.864503800868988, 0.9064885377883911, 0.9580152630805969, 0.9618320465087891, 0.9713740348815918, 0.9732824563980103, 0.9751908183097839, 0.9770992398262024, 0.9809160232543945, 0.982824444770813, 0.9770992398262024, 0.9751908183097839, 0.9809160232543945, 0.9637404680252075]","[0.778761088848114, 0.8761062026023865, 0.9380530714988708, 0.9380530714988708, 0.982300877571106, 0.9734513163566589, 0.9734513163566589, 0.982300877571106, 0.9734513163566589, 0.9646017551422119, 0.9646017551422119, 0.9646017551422119, 0.9646017551422119, 0.9557521939277649, 0.9734513163566589]","[0.5476885437965393, 0.3311793804168701, 0.23004205524921417, 0.14035382866859436, 0.11791794747114182, 0.10045698285102844, 0.0781933069229126, 0.07757339626550674, 0.07575320452451706, 0.061848755925893784, 0.06123288720846176, 0.06093764305114746, 0.06944763660430908, 0.051800984889268875, 0.08780626952648163]","[0.45660775899887085, 0.30270570516586304, 0.14529095590114594, 0.1727505922317505, 0.09654361754655838, 0.0761512964963913, 0.08739656955003738, 0.07795993983745575, 0.07544805854558945, 0.08149547874927521, 0.08733610808849335, 0.08631996810436249, 0.08686770498752594, 0.1252744346857071, 0.08754073828458786]",0.9647887349128723,0.08148644119501114
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7404580116271973, 0.8530534505844116, 0.9045801758766174, 0.9312977194786072, 0.9484732747077942, 0.9637404680252075, 0.9713740348815918, 0.9732824563980103, 0.9675572514533997, 0.9713740348815918, 0.9580152630805969, 0.9770992398262024, 0.9790076613426208, 0.982824444770813, 0.9885495901107788]","[0.8141592741012573, 0.8761062026023865, 0.9292035102844238, 0.9380530714988708, 0.9646017551422119, 0.9734513163566589, 0.9734513163566589, 0.9557521939277649, 0.9734513163566589, 0.9557521939277649, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.982300877571106, 0.9734513163566589]","[0.5580894947052002, 0.3656179904937744, 0.22863265872001648, 0.19365811347961426, 0.1277952492237091, 0.11189356446266174, 0.09061527997255325, 0.09283599257469177, 0.09016088396310806, 0.07944140583276749, 0.1244128867983818, 0.08748376369476318, 0.05595626309514046, 0.047798480838537216, 0.048872631043195724]","[0.3571352958679199, 0.2892134189605713, 0.20719820261001587, 0.14398875832557678, 0.12506204843521118, 0.09547755122184753, 0.09025749564170837, 0.15892893075942993, 0.0822794958949089, 0.1436895877122879, 0.09935947507619858, 0.07768848538398743, 0.07810705900192261, 0.08899277448654175, 0.07575314491987228]",0.9647887349128723,0.05679777264595032
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6984732747077942, 0.8339694738388062, 0.9141221642494202, 0.9465649127960205, 0.9694656729698181, 0.9809160232543945, 0.9751908183097839, 0.9694656729698181, 0.9732824563980103, 0.9770992398262024, 0.982824444770813, 0.9809160232543945, 0.9809160232543945, 0.982824444770813, 0.9809160232543945]","[0.7964601516723633, 0.9203540086746216, 0.9557521939277649, 0.9646017551422119, 0.9734513163566589, 0.9557521939277649, 0.9646017551422119, 0.9734513163566589, 0.9557521939277649, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589]","[0.6171234250068665, 0.38581031560897827, 0.2405112236738205, 0.1486625075340271, 0.10550538450479507, 0.08697870373725891, 0.08831661194562912, 0.08115898072719574, 0.08557014167308807, 0.07994691282510757, 0.06409474462270737, 0.06382817775011063, 0.06470707058906555, 0.06158670783042908, 0.054687853902578354]","[0.47447627782821655, 0.2275303155183792, 0.1363288164138794, 0.09943811595439911, 0.06890912353992462, 0.11775851994752884, 0.07422319054603577, 0.05293653532862663, 0.10174094140529633, 0.05082857981324196, 0.06140643358230591, 0.048574820160865784, 0.06230974197387695, 0.057788457721471786, 0.05212948098778725]",0.9718309640884399,0.06651446968317032
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6996197700500488, 0.8460075855255127, 0.8992395401000977, 0.9372623562812805, 0.9486691951751709, 0.9733840227127075, 0.9752851724624634, 0.9714828729629517, 0.9771863222122192, 0.982889711856842, 0.980988621711731, 0.9771863222122192, 0.9790874719619751, 0.9733840227127075, 0.9771863222122192]","[0.7876105904579163, 0.9115044474601746, 0.9380530714988708, 0.9469026327133179, 0.9469026327133179, 0.9646017551422119, 0.9734513163566589, 0.982300877571106, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.9734513163566589, 0.9557521939277649]","[0.5985696911811829, 0.3713829517364502, 0.2522633969783783, 0.18029507994651794, 0.13559490442276, 0.08993461728096008, 0.08491946756839752, 0.0765068382024765, 0.06755206733942032, 0.06555339694023132, 0.06760182976722717, 0.0739617645740509, 0.058978959918022156, 0.0750320628285408, 0.08084721118211746]","[0.45108726620674133, 0.30537551641464233, 0.22970321774482727, 0.18809029459953308, 0.15445466339588165, 0.15667606890201569, 0.12240463495254517, 0.13015204668045044, 0.11955247074365616, 0.12053468078374863, 0.1418551504611969, 0.11611571907997131, 0.12945999205112457, 0.1299062967300415, 0.22706745564937592]",0.98591548204422,0.050863977521657944
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7851710915565491, 0.8973383903503418, 0.9239543676376343, 0.9581748843193054, 0.9676806330680847, 0.9733840227127075, 0.9581748843193054, 0.9657794833183289, 0.9714828729629517, 0.9714828729629517, 0.9695817232131958, 0.9657794833183289, 0.9790874719619751, 0.9676806330680847, 0.9752851724624634]","[0.8495575189590454, 0.8938053250312805, 0.982300877571106, 0.9557521939277649, 0.9646017551422119, 0.982300877571106, 0.9557521939277649, 0.982300877571106, 0.982300877571106, 0.9734513163566589, 0.991150438785553, 0.9734513163566589, 0.9646017551422119, 0.9292035102844238, 0.9557521939277649]","[0.5269337296485901, 0.26980331540107727, 0.1789613664150238, 0.11626400053501129, 0.10394497215747833, 0.08702154457569122, 0.11292587965726852, 0.0820932537317276, 0.08842567354440689, 0.09830361604690552, 0.0792400911450386, 0.07259461283683777, 0.06190183386206627, 0.07226725667715073, 0.0722886323928833]","[0.37501034140586853, 0.23123018443584442, 0.13377390801906586, 0.17782030999660492, 0.1307896375656128, 0.10910447686910629, 0.17093223333358765, 0.10822322219610214, 0.1128888875246048, 0.11505955457687378, 0.0922805517911911, 0.1046285405755043, 0.13077685236930847, 0.2653985619544983, 0.15786555409431458]",0.9788732528686523,0.05547661334276199
