"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.484375, 0.5104166865348816, 0.546875, 0.5260416865348816, 0.5625, 0.546875, 0.6145833134651184, 0.4947916567325592, 0.609375, 0.6458333134651184, 0.6770833134651184, 0.6041666865348816, 0.6458333134651184, 0.6927083134651184, 0.609375]","[0.3958333432674408, 0.5, 0.5416666865348816, 0.625, 0.5416666865348816, 0.6458333134651184, 0.6041666865348816, 0.6458333134651184, 0.5833333134651184, 0.5625, 0.5625, 0.5833333134651184, 0.6041666865348816, 0.5625, 0.6458333134651184]","[0.6932801604270935, 0.6931373476982117, 0.693035364151001, 0.6929821372032166, 0.6928942203521729, 0.692884624004364, 0.6927997469902039, 0.6928293704986572, 0.6927955150604248, 0.6926925778388977, 0.6926130652427673, 0.6926803588867188, 0.692650318145752, 0.6925448775291443, 0.6925190091133118]","[0.6932380795478821, 0.6931524872779846, 0.6930848956108093, 0.6930174231529236, 0.692967414855957, 0.6929042339324951, 0.6928772330284119, 0.6928530335426331, 0.6928059458732605, 0.6927874684333801, 0.692770779132843, 0.6927528977394104, 0.6927209496498108, 0.6927182078361511, 0.6926613450050354]",0.7333333492279053,0.692840576171875
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.469072163105011, 0.5360824465751648, 0.6546391844749451, 0.5, 0.5773195624351501, 0.5154638886451721, 0.5, 0.5, 0.5, 0.5, 0.5154638886451721, 0.5979381203651428, 0.6134020686149597, 0.623711347579956, 0.5]","[0.6458333134651184, 0.6458333134651184, 0.5, 0.5416666865348816, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.7083333134651184, 0.7083333134651184, 0.6041666865348816, 0.5, 0.7083333134651184]","[0.6931470632553101, 0.6930434107780457, 0.6928018927574158, 0.692798912525177, 0.6926805973052979, 0.6927328109741211, 0.6925613284111023, 0.6926655769348145, 0.6925694346427917, 0.6924927830696106, 0.692630410194397, 0.6926049590110779, 0.6923953890800476, 0.6923474073410034, 0.6925176978111267]","[0.6929591298103333, 0.6927720904350281, 0.6928439736366272, 0.6927874684333801, 0.6926711201667786, 0.6925202012062073, 0.6926498413085938, 0.6924686431884766, 0.6924552321434021, 0.6923690438270569, 0.692435085773468, 0.6923186182975769, 0.6921972632408142, 0.692350447177887, 0.6922047138214111]",0.6166666746139526,0.6926528811454773
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5515463948249817, 0.5979381203651428, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6340206265449524, 0.5876288414001465, 0.5876288414001465, 0.6340206265449524]","[0.6808510422706604, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.6170212626457214, 0.5531914830207825, 0.5319148898124695, 0.5319148898124695, 0.5106382966041565]","[0.6931231021881104, 0.6930482983589172, 0.6930534839630127, 0.6929141879081726, 0.6929217576980591, 0.692897617816925, 0.692929744720459, 0.6929459571838379, 0.6928352117538452, 0.6928400993347168, 0.6929004192352295, 0.6927294135093689, 0.692664623260498, 0.6926084160804749, 0.6926574110984802]","[0.6930184960365295, 0.6928755044937134, 0.692833662033081, 0.6928203105926514, 0.6927616596221924, 0.6926420331001282, 0.6926383376121521, 0.6926934123039246, 0.6926653981208801, 0.6926475167274475, 0.6927555203437805, 0.692701518535614, 0.6926743388175964, 0.6926137804985046, 0.6925122141838074]",0.5833333134651184,0.6930826902389526
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6391752362251282]","[0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.4680851101875305, 0.4893617033958435]","[0.6930045485496521, 0.6927998065948486, 0.6925914883613586, 0.6924002170562744, 0.6924431920051575, 0.6923725008964539, 0.6925846934318542, 0.6922550797462463, 0.6921777129173279, 0.6923984885215759, 0.6919921636581421, 0.6919465065002441, 0.691935658454895, 0.6918197274208069, 0.6921137571334839]","[0.6928901076316833, 0.6927071213722229, 0.6925663948059082, 0.6926134824752808, 0.6925066709518433, 0.6925115585327148, 0.6924353837966919, 0.6924000382423401, 0.6923311352729797, 0.6922714710235596, 0.692233145236969, 0.6922438740730286, 0.6922071576118469, 0.6924433708190918, 0.692323625087738]",0.5166666507720947,0.6927284002304077
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5206185579299927, 0.5, 0.5463917255401611, 0.5, 0.5, 0.5, 0.5, 0.5051546096801758]","[0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.4893617033958435, 0.5744680762290955, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565, 0.5106382966041565]","[0.6931555271148682, 0.6931063532829285, 0.6931111216545105, 0.693074643611908, 0.6930355429649353, 0.6930494904518127, 0.6929768919944763, 0.6930421590805054, 0.6930874586105347, 0.6929700970649719, 0.6929741501808167, 0.6930113434791565, 0.6929736733436584, 0.6929042935371399, 0.692958652973175]","[0.6930379867553711, 0.6929531693458557, 0.6929118633270264, 0.692857563495636, 0.6928437948226929, 0.6928881406784058, 0.6930380463600159, 0.6931394338607788, 0.6929240226745605, 0.6928833723068237, 0.6928279399871826, 0.6927996873855591, 0.692804753780365, 0.6929282546043396, 0.6928696036338806]",0.5166666507720947,0.6930223703384399
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5729166865348816, 0.5729166865348816, 0.7239583134651184, 0.6875, 0.7447916865348816, 0.7447916865348816, 0.7552083134651184, 0.7864583134651184, 0.7604166865348816, 0.7604166865348816, 0.765625, 0.7604166865348816, 0.7708333134651184, 0.7864583134651184, 0.75]","[0.5625, 0.6041666865348816, 0.5833333134651184, 0.7291666865348816, 0.75, 0.6875, 0.6458333134651184, 0.75, 0.7083333134651184, 0.7083333134651184, 0.6875, 0.7083333134651184, 0.7083333134651184, 0.7291666865348816, 0.7291666865348816]","[0.6914243698120117, 0.6800131797790527, 0.6320397853851318, 0.5956136584281921, 0.545555830001831, 0.5224393606185913, 0.5224227905273438, 0.5032315850257874, 0.500908613204956, 0.48480677604675293, 0.49113237857818604, 0.474765807390213, 0.4680851399898529, 0.4484327733516693, 0.49747729301452637]","[0.686608612537384, 0.6643471121788025, 0.6201687455177307, 0.591056227684021, 0.5850666165351868, 0.6257014870643616, 0.5857056379318237, 0.5742223858833313, 0.5884228348731995, 0.5655071139335632, 0.5624837875366211, 0.5534496903419495, 0.5571203231811523, 0.6428735256195068, 0.5481943488121033]",0.6833333373069763,0.5956194996833801
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5515463948249817, 0.6134020686149597, 0.561855673789978, 0.6546391844749451, 0.7164948582649231, 0.6804123520851135, 0.6340206265449524, 0.7474226951599121, 0.7113401889801025, 0.7422680258750916, 0.6958763003349304, 0.7474226951599121, 0.7731958627700806, 0.6907216310501099, 0.6855670213699341]","[0.7083333134651184, 0.6041666865348816, 0.7083333134651184, 0.7916666865348816, 0.6458333134651184, 0.6458333134651184, 0.6666666865348816, 0.7083333134651184, 0.7291666865348816, 0.7291666865348816, 0.7083333134651184, 0.75, 0.6666666865348816, 0.6875, 0.7291666865348816]","[0.6933279633522034, 0.690820574760437, 0.6869168877601624, 0.6655876040458679, 0.6213518381118774, 0.6243452429771423, 0.6290426850318909, 0.5536816120147705, 0.5567364692687988, 0.5393106341362, 0.5569689869880676, 0.5215016603469849, 0.5733004212379456, 0.5657870173454285, 0.5514751076698303]","[0.6907756328582764, 0.6868806481361389, 0.6720009446144104, 0.6271607875823975, 0.6172997951507568, 0.6218304634094238, 0.5819512009620667, 0.7266383767127991, 0.5530495047569275, 0.5703709721565247, 0.5761741995811462, 0.5657405257225037, 0.656353771686554, 0.578737199306488, 0.5582854151725769]",0.6833333373069763,0.6486854553222656
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4639175236225128, 0.5, 0.5721649527549744, 0.49484536051750183, 0.5463917255401611, 0.5773195624351501, 0.6185566782951355, 0.6649484634399414, 0.6752577424049377, 0.7061855792999268, 0.7731958627700806, 0.7216494679450989, 0.7680412530899048, 0.6649484634399414, 0.7731958627700806]","[0.5106382966041565, 0.5106382966041565, 0.7446808218955994, 0.6595744490623474, 0.5531914830207825, 0.6170212626457214, 0.6170212626457214, 0.7234042286872864, 0.7446808218955994, 0.7659574747085571, 0.7021276354789734, 0.7446808218955994, 0.6808510422706604, 0.7021276354789734, 0.7234042286872864]","[0.6936478018760681, 0.6927350759506226, 0.6901196241378784, 0.6960461139678955, 0.6820150017738342, 0.674083411693573, 0.6395484209060669, 0.617415726184845, 0.5858146548271179, 0.5707321166992188, 0.5411630868911743, 0.5466328263282776, 0.5152867436408997, 0.6220676898956299, 0.49649661779403687]","[0.6924618482589722, 0.6901736855506897, 0.6788734793663025, 0.6675024628639221, 0.6698794960975647, 0.6405419707298279, 0.6014808416366577, 0.545923113822937, 0.5372148156166077, 0.5485490560531616, 0.5902003049850464, 0.5741987228393555, 0.5826981663703918, 0.5461453199386597, 0.5658223032951355]",0.6499999761581421,0.608659565448761
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5463917255401611, 0.5051546096801758, 0.5412371158599854, 0.592783510684967, 0.6597937941551208, 0.5721649527549744, 0.6185566782951355, 0.5979381203651428, 0.6082473993301392, 0.6597937941551208, 0.6546391844749451, 0.6494845151901245, 0.6752577424049377, 0.6597937941551208, 0.6804123520851135]","[0.5106382966041565, 0.6382978558540344, 0.5531914830207825, 0.7021276354789734, 0.5531914830207825, 0.7234042286872864, 0.6808510422706604, 0.5957446694374084, 0.7234042286872864, 0.7234042286872864, 0.7021276354789734, 0.7021276354789734, 0.7872340679168701, 0.7659574747085571, 0.7446808218955994]","[0.6921539902687073, 0.6885771751403809, 0.6887544393539429, 0.6714887619018555, 0.6241304874420166, 0.7537264227867126, 0.6478952765464783, 0.6636596322059631, 0.6650535464286804, 0.6502956748008728, 0.6370750069618225, 0.6200987696647644, 0.6215208172798157, 0.6161698698997498, 0.6296310424804688]","[0.6876058578491211, 0.6767104268074036, 0.6802092790603638, 0.6313944458961487, 0.96394282579422, 0.6284711956977844, 0.6392809152603149, 0.6672802567481995, 0.6513265371322632, 0.63360196352005, 0.6037663221359253, 0.606452226638794, 0.554466724395752, 0.5930603742599487, 0.6164060831069946]",0.6333333253860474,0.614352285861969
"{'nol': 3, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.4845360815525055, 0.6340206265449524, 0.6288659572601318, 0.7010309100151062, 0.6443299055099487, 0.7113401889801025, 0.7422680258750916, 0.6958763003349304, 0.7010309100151062, 0.6855670213699341, 0.7113401889801025, 0.7680412530899048, 0.7268041372299194, 0.6597937941551208, 0.7474226951599121]","[0.5957446694374084, 0.6170212626457214, 0.5531914830207825, 0.6170212626457214, 0.6170212626457214, 0.6808510422706604, 0.7234042286872864, 0.7021276354789734, 0.6808510422706604, 0.7659574747085571, 0.7446808218955994, 0.7021276354789734, 0.7021276354789734, 0.6595744490623474, 0.7234042286872864]","[0.6930062174797058, 0.6800177693367004, 0.6615580916404724, 0.6165837645530701, 0.6317712664604187, 0.6016679406166077, 0.5566667914390564, 0.5840653777122498, 0.5702270269393921, 0.5855563282966614, 0.55832839012146, 0.5323033928871155, 0.5460913777351379, 0.5953549742698669, 0.5355529189109802]","[0.6879333257675171, 0.6700975894927979, 0.6661188006401062, 0.6612758040428162, 0.6857930421829224, 0.6242358684539795, 0.5927966833114624, 0.5957005620002747, 0.5944997072219849, 0.5700480937957764, 0.5606244802474976, 0.5623453259468079, 0.5905392169952393, 0.5951160788536072, 0.5435923933982849]",0.6833333373069763,0.6221815943717957
