"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5435975790023804, 0.5344512462615967, 0.5881097316741943, 0.5, 0.5]","[0.5855728387832642, 0.4936350882053375, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4957317113876343, 0.49695122241973877, 0.49908536672592163, 0.4881097674369812, 0.49268293380737305]","[0.4186704456806183, 0.4186704456806183, 0.4186704456806183, 0.4186704456806183, 0.5799151062965393]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5728658437728882, 0.6591463685035706, 0.7826219797134399, 0.8225609660148621, 0.8713414669036865]","[0.7736916542053223, 0.8486562967300415, 0.4936350882053375, 0.9137199521064758, 0.8811880946159363]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.4957317113876343, 0.5, 0.5, 0.5, 0.5]","[0.5799151062965393, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.617682933807373, 0.8728658556938171, 0.8411585092544556, 0.9219512343406677, 0.9262195229530334]","[0.6591230630874634, 0.8882602453231812, 0.9052333831787109, 0.9278641939163208, 0.9462517499923706]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7106707096099854, 0.8783536553382874, 0.935060977935791, 0.9612804651260376, 0.98506098985672]","[0.8628005385398865, 0.8727015852928162, 0.9844412803649902, 0.9929278492927551, 0.9731258749961853]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5137194991111755, 0.4957317113876343, 0.48597562313079834, 0.504878044128418, 0.5]","[0.4200848639011383, 0.5799151062965393, 0.4200848639011383, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7512195110321045, 0.8981707096099854, 0.9344512224197388, 0.9667682647705078, 0.9335365891456604]","[0.9024045467376709, 0.9292786717414856, 0.9193776249885559, 0.9108911156654358, 0.9929278492927551]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7948170900344849, 0.88993901014328, 0.9271341562271118, 0.9698171019554138, 0.980182945728302]","[0.8147100210189819, 0.9123055338859558, 0.9632248878479004, 0.9886845946311951, 0.99858558177948]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6786585450172424, 0.7844512462615967, 0.8060975670814514, 0.8826219439506531, 0.9198170900344849]","[0.6393210887908936, 0.8132956027984619, 0.906647801399231, 0.9504950642585754, 0.9830268621444702]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6439024209976196, 0.7984756231307983, 0.8734756112098694, 0.9320122003555298, 0.962195098400116]","[0.7128713130950928, 0.6506364941596985, 0.8670438528060913, 0.9561527371406555, 0.99717116355896]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5740853548049927, 0.587195098400116, 0.7509146332740784, 0.8204268217086792, 0.8594512343406677]","[0.4200848639011383, 0.8203677535057068, 0.7199434041976929, 0.7864214777946472, 0.9377651810646057]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5902438759803772, 0.725304901599884, 0.8216463327407837, 0.8893292546272278, 0.8993902206420898]","[0.895332396030426, 0.8260254859924316, 0.906647801399231, 0.7864214777946472, 0.6336633563041687]"
"{'nol': 5, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6429877877235413, 0.7457317113876343, 0.8698170781135559, 0.910365879535675, 0.9487804770469666]","[0.5869872570037842, 0.8755304217338562, 0.895332396030426, 0.9236209392547607, 0.99858558177948]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5597561001777649, 0.692378044128418, 0.8237804770469666, 0.8435975313186646, 0.7496951222419739]","[0.4200848639011383, 0.8585572838783264, 0.8090523481369019, 0.8783592581748962, 0.5799151062965393]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.49939024448394775, 0.4878048896789551, 0.49512195587158203, 0.4841463267803192, 0.4829268157482147]","[0.5799151062965393, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5868902206420898, 0.7829268574714661, 0.8457317352294922, 0.8365853428840637, 0.8533536791801453]","[0.8147100210189819, 0.8472418785095215, 0.6859971880912781, 0.7835926413536072, 0.908062219619751]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5899389982223511, 0.6481707096099854, 0.7533536553382874, 0.7762194871902466, 0.8353658318519592]","[0.4653465449810028, 0.6463932394981384, 0.4370580017566681, 0.8727015852928162, 0.9009901285171509]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5015243887901306, 0.5259146094322205, 0.6600610017776489, 0.5704268217086792, 0.5914633870124817]","[0.5799151062965393, 0.6407355070114136, 0.8246110081672668, 0.7128713130950928, 0.4200848639011383]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7463414669036865, 0.8792682886123657, 0.8792682886123657, 0.9570121765136719, 0.9881097674369812]","[0.4653465449810028, 0.909476637840271, 0.9405940771102905, 0.985855758190155, 0.99858558177948]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7021341323852539, 0.6381097435951233, 0.8826219439506531, 0.9570121765136719, 0.977743923664093]","[0.5756718516349792, 0.8486562967300415, 0.9575672149658203, 0.9900990128517151, 0.9915134310722351]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6737805008888245, 0.8579268455505371, 0.9274390339851379, 0.9606707096099854, 0.9923780560493469]","[0.7779349088668823, 0.9179632067680359, 0.9335219264030457, 0.987270176410675, 0.9561527371406555]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7786585092544556, 0.930182933807373, 0.9125000238418579, 0.9774390459060669, 0.9969512224197388]","[0.9292786717414856, 0.9915134310722351, 0.9702970385551453, 0.9929278492927551, 0.99858558177948]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7030487656593323, 0.8926829099655151, 0.9265244007110596, 0.959756076335907, 0.9887195229530334]","[0.908062219619751, 0.9405940771102905, 0.9420084953308105, 0.9929278492927551, 0.9929278492927551]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5548780560493469, 0.6829268336296082, 0.8155487775802612, 0.8643292784690857, 0.9042682647705078]","[0.8104667663574219, 0.8769448399543762, 0.9222065210342407, 0.9193776249885559, 0.9434229135513306]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6149390339851379, 0.6917682886123657, 0.8262194991111755, 0.8670731782913208, 0.9167683124542236]","[0.6506364941596985, 0.8429985642433167, 0.7666195034980774, 0.9490806460380554, 0.4639320969581604]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5621951222419739, 0.6591463685035706, 0.8070122003555298, 0.8792682886123657, 0.9036585092544556]","[0.4200848639011383, 0.9052333831787109, 0.7326732873916626, 0.9292786717414856, 0.7637906670570374]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5637195110321045, 0.6838414669036865, 0.8259146213531494, 0.8679878115653992, 0.8902438879013062]","[0.7623762488365173, 0.8797736763954163, 0.8684582710266113, 0.6110325455665588, 0.9024045467376709]"
"{'nol': 5, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5515244007110596, 0.6219512224197388, 0.8115853667259216, 0.8457317352294922, 0.899695098400116]","[0.9024045467376709, 0.6379066705703735, 0.7920792102813721, 0.906647801399231, 0.9278641939163208]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5746951103210449, 0.7442073225975037, 0.5435975790023804, 0.5, 0.5]","[0.7157001495361328, 0.7864214777946472, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5277438759803772, 0.7371951341629028, 0.8143292665481567, 0.8353658318519592, 0.8329268097877502]","[0.6916548609733582, 0.4752475321292877, 0.8628005385398865, 0.5997171401977539, 0.8727015852928162]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5905487537384033, 0.6237804889678955, 0.7387195229530334, 0.8167682886123657, 0.8304877877235413]","[0.8401697278022766, 0.8642150163650513, 0.7708628177642822, 0.8415841460227966, 0.8896746635437012]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5545731782913208, 0.7414634227752686, 0.8042683005332947, 0.839634120464325, 0.8539634346961975]","[0.7793493866920471, 0.8727015852928162, 0.7934936285018921, 0.8755304217338562, 0.7864214777946472]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5725609660148621, 0.6978658437728882, 0.7768292427062988, 0.8466463685035706, 0.8493902683258057]","[0.7312588691711426, 0.6930692791938782, 0.6209335327148438, 0.8090523481369019, 0.8910890817642212]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7637194991111755, 0.9073171019554138, 0.9375, 0.9737805128097534, 0.9649389982223511]","[0.895332396030426, 0.9108911156654358, 0.9646393060684204, 0.9717114567756653, 0.9900990128517151]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7378048896789551, 0.8719512224197388, 0.920121967792511, 0.9536585211753845, 0.9780488014221191]","[0.896746814250946, 0.8882602453231812, 0.9674682021141052, 0.9816124439239502, 0.9816124439239502]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7954268455505371, 0.9036585092544556, 0.9496951103210449, 0.977743923664093, 0.9896341562271118]","[0.8670438528060913, 0.9589816331863403, 0.9533239006996155, 0.9801980257034302, 0.99858558177948]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6387194991111755, 0.7137194871902466, 0.8295731544494629, 0.8853658437728882, 0.9371951222419739]","[0.8458274602890015, 0.803394615650177, 0.9009901285171509, 0.9533239006996155, 0.9759547114372253]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5929877758026123, 0.4963414669036865, 0.5, 0.4896341562271118, 0.5030487775802612]","[0.5799151062965393, 0.5799151062965393, 0.5799151062965393, 0.4200848639011383, 0.5799151062965393]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5579268336296082, 0.7588414549827576, 0.8533536791801453, 0.9100610017776489, 0.9454268217086792]","[0.892503559589386, 0.8783592581748962, 0.9236209392547607, 0.9632248878479004, 0.99717116355896]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.725304901599884, 0.8057926893234253, 0.8582317233085632, 0.8807926774024963, 0.9012194871902466]","[0.7666195034980774, 0.8995756506919861, 0.9306930899620056, 0.9519094824790955, 0.9165487885475159]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5832316875457764, 0.7030487656593323, 0.8268292546272278, 0.855182945728302, 0.8780487775802612]","[0.7581329345703125, 0.6237623691558838, 0.6690240502357483, 0.4200848639011383, 0.9745402932167053]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5737804770469666, 0.7780487537384033, 0.8368902206420898, 0.8768292665481567, 0.9405487775802612]","[0.4200848639011383, 0.9207921028137207, 0.789250373840332, 0.9434229135513306, 0.99717116355896]"
"{'nol': 5, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5874999761581421, 0.7704268097877502, 0.8655487895011902, 0.930182933807373, 0.9682926535606384]","[0.5799151062965393, 0.8882602453231812, 0.9462517499923706, 0.9943422675132751, 0.99858558177948]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5545731782913208, 0.7664633989334106, 0.5307926535606384, 0.5, 0.5]","[0.806223452091217, 0.5431400537490845, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5582317113876343, 0.7204268574714661, 0.7643292546272278, 0.5, 0.5]","[0.42574256658554077, 0.8330975770950317, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5637195110321045, 0.6774390339851379, 0.6216463446617126, 0.7210366129875183, 0.7082316875457764]","[0.42291373014450073, 0.8642150163650513, 0.5827440023422241, 0.8500707149505615, 0.8769448399543762]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.6094512343406677, 0.7899390459060669, 0.5118902325630188, 0.5, 0.5]","[0.42432814836502075, 0.8613861203193665, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5783536434173584, 0.6164634227752686, 0.7192073464393616, 0.7993902564048767, 0.8634146451950073]","[0.5827440023422241, 0.6732673048973083, 0.7015558481216431, 0.8896746635437012, 0.9024045467376709]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7713414430618286, 0.9121951460838318, 0.8740853667259216, 0.9332317113876343, 0.9689024686813354]","[0.9038189649581909, 0.9646393060684204, 0.9504950642585754, 0.9533239006996155, 0.985855758190155]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5259146094322205, 0.4932926893234253, 0.5, 0.4878048896789551, 0.4945122003555298]","[0.5799151062965393, 0.5799151062965393, 0.4200848639011383, 0.4200848639011383, 0.4200848639011383]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5740853548049927, 0.5070121884346008, 0.49512195587158203, 0.4884146451950073, 0.49024391174316406]","[0.5827440023422241, 0.4200848639011383, 0.4200848639011383, 0.4200848639011383, 0.5799151062965393]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5884146094322205, 0.7442073225975037, 0.8890243768692017, 0.8890243768692017, 0.8935975432395935]","[0.4455445408821106, 0.8896746635437012, 0.7793493866920471, 0.9222065210342407, 0.9420084953308105]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5920731425285339, 0.8320121765136719, 0.9246951341629028, 0.9265244007110596, 0.9140244126319885]","[0.5403111577033997, 0.9321075081825256, 0.7821782231330872, 0.9589816331863403, 0.9038189649581909]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6326219439506531, 0.785365879535675, 0.8670731782913208, 0.8859755992889404, 0.9533536434173584]","[0.7765204906463623, 0.9108911156654358, 0.8910890817642212, 0.9250353574752808, 0.9773691892623901]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5740853548049927, 0.6887195110321045, 0.8280487656593323, 0.8868902325630188, 0.935060977935791]","[0.7722772359848022, 0.6633663177490234, 0.908062219619751, 0.7920792102813721, 0.9405940771102905]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5792682766914368, 0.6237804889678955, 0.7789633870124817, 0.829878032207489, 0.8801829218864441]","[0.7171145677566528, 0.8599717020988464, 0.5530410408973694, 0.906647801399231, 0.9123055338859558]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5923780202865601, 0.7679877877235413, 0.7954268455505371, 0.8310975432395935, 0.8804877996444702]","[0.4200848639011383, 0.6676096320152283, 0.5120226144790649, 0.9179632067680359, 0.9660537242889404]"
"{'nol': 6, 'nod': 2, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6301829218864441, 0.7225610017776489, 0.7621951103210449, 0.8628048896789551, 0.9094512462615967]","[0.8981612324714661, 0.8104667663574219, 0.7369165420532227, 0.908062219619751, 0.9476661682128906]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5564024448394775, 0.675000011920929, 0.7871951460838318, 0.7265244126319885, 0.8524390459060669]","[0.43422913551330566, 0.8345119953155518, 0.5799151062965393, 0.896746814250946, 0.8854314088821411]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5481707453727722, 0.7134146094322205, 0.8152438998222351, 0.8362804651260376, 0.7939024567604065]","[0.4271570146083832, 0.8486562967300415, 0.9038189649581909, 0.7765204906463623, 0.7015558481216431]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5564024448394775, 0.6146341562271118, 0.6466463208198547, 0.6530487537384033, 0.7533536553382874]","[0.608203649520874, 0.6195191144943237, 0.4285714328289032, 0.7128713130950928, 0.8274399042129517]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5384146571159363, 0.7265244126319885, 0.8003048896789551, 0.8097561001777649, 0.829878032207489]","[0.4370580017566681, 0.7072135806083679, 0.8486562967300415, 0.8826025724411011, 0.7637906670570374]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5554878115653992, 0.6862804889678955, 0.7045731544494629, 0.5, 0.5]","[0.4922206401824951, 0.4893918037414551, 0.5799151062965393, 0.5799151062965393, 0.5799151062965393]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6469511985778809, 0.8106707334518433, 0.8743902444839478, 0.9375, 0.9719512462615967]","[0.7708628177642822, 0.9024045467376709, 0.9476661682128906, 0.9448373317718506, 0.9660537242889404]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.5365853905677795, 0.507317066192627, 0.49512195587158203, 0.49939024448394775, 0.4865853786468506]","[0.5799151062965393, 0.4200848639011383, 0.5799151062965393, 0.4200848639011383, 0.4200848639011383]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6707317233085632, 0.8256097435951233, 0.819817066192627, 0.555182933807373, 0.7423780560493469]","[0.7482319474220276, 0.9306930899620056, 0.9123055338859558, 0.6181046962738037, 0.8585572838783264]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6256097555160522, 0.8506097793579102, 0.8908536434173584, 0.9527438879013062, 0.9463414549827576]","[0.7652050852775574, 0.9377651810646057, 0.9236209392547607, 0.9236209392547607, 0.9830268621444702]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.774695098400116, 0.8643292784690857, 0.8990853428840637, 0.9634146094322205, 0.9743902683258057]","[0.7920792102813721, 0.8868458271026611, 0.9391796588897705, 0.9434229135513306, 0.9915134310722351]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5746951103210449, 0.712195098400116, 0.79756098985672, 0.8777438998222351, 0.9131097793579102]","[0.5799151062965393, 0.6166902184486389, 0.7963224649429321, 0.9462517499923706, 0.9773691892623901]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.602743923664093, 0.7905488014221191, 0.8189024329185486, 0.8847560882568359, 0.9359756112098694]","[0.6760962009429932, 0.8769448399543762, 0.9137199521064758, 0.8345119953155518, 0.9915134310722351]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5579268336296082, 0.7231707572937012, 0.7939024567604065, 0.8335365653038025, 0.8920731544494629]","[0.7468175292015076, 0.8401697278022766, 0.8684582710266113, 0.9236209392547607, 0.9688826203346252]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.6207317113876343, 0.7884146571159363, 0.8493902683258057, 0.8804877996444702, 0.9314024448394775]","[0.6237623691558838, 0.8882602453231812, 0.8741160035133362, 0.8642150163650513, 0.9900990128517151]"
"{'nol': 6, 'nod': 3, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5817072987556458, 0.6853658556938171, 0.8103658556938171, 0.8795731663703918, 0.9076219797134399]","[0.7256011366844177, 0.6110325455665588, 0.7581329345703125, 0.8826025724411011, 0.9660537242889404]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.540243923664093, 0.7332317233085632, 0.7448170781135559, 0.8399389982223511, 0.8710365891456604]","[0.5106081962585449, 0.8528995513916016, 0.7864214777946472, 0.7355021238327026, 0.8330975770950317]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5954268574714661, 0.732621967792511, 0.7969512343406677, 0.8283536434173584, 0.8804877996444702]","[0.6888260245323181, 0.448373407125473, 0.8727015852928162, 0.896746814250946, 0.8656294345855713]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5853658318519592, 0.6890243887901306, 0.7929878234863281, 0.8411585092544556, 0.8771341443061829]","[0.5770862698554993, 0.6874116063117981, 0.6350777745246887, 0.800565779209137, 0.9391796588897705]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5841463208198547, 0.7310975790023804, 0.8134146332740784, 0.8533536791801453, 0.8807926774024963]","[0.5657708644866943, 0.806223452091217, 0.8769448399543762, 0.9009901285171509, 0.8274399042129517]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5628048777580261, 0.75, 0.8320121765136719, 0.8710365891456604, 0.512499988079071]","[0.7934936285018921, 0.8599717020988464, 0.8797736763954163, 0.892503559589386, 0.5799151062965393]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7167682647705078, 0.8618902564048767, 0.9484755992889404, 0.9789634346961975, 0.9792683124542236]","[0.8741160035133362, 0.8840169906616211, 0.9759547114372253, 0.9674682021141052, 0.9900990128517151]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6277438998222351, 0.7606707215309143, 0.8460366129875183, 0.8954268097877502, 0.8460366129875183]","[0.8175389170646667, 0.9434229135513306, 0.8684582710266113, 0.9165487885475159, 0.9193776249885559]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7030487656593323, 0.9091463685035706, 0.9304878115653992, 0.9515243768692017, 0.962195098400116]","[0.8826025724411011, 0.8302687406539917, 0.9179632067680359, 0.9632248878479004, 0.9957567453384399]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.6533536314964294, 0.8957316875457764, 0.9378048777580261, 0.9530487656593323, 0.9567072987556458]","[0.9264497756958008, 0.8330975770950317, 0.9589816331863403, 0.987270176410675, 0.8882602453231812]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'adam', 'lo': 'binary_crossentropy'}","[0.7021341323852539, 0.8746951222419739, 0.8679878115653992, 0.9274390339851379, 0.9454268217086792]","[0.8571428656578064, 0.9236209392547607, 0.9236209392547607, 0.9151343703269958, 0.985855758190155]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5890243649482727, 0.7045731544494629, 0.8158536553382874, 0.8573170900344849, 0.8905487656593323]","[0.4200848639011383, 0.9024045467376709, 0.8458274602890015, 0.8868458271026611, 0.9589816331863403]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5670731663703918, 0.6057927012443542, 0.7743902206420898, 0.8368902206420898, 0.8731707334518433]","[0.5799151062965393, 0.8189533352851868, 0.8486562967300415, 0.9024045467376709, 0.9490806460380554]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5280487537384033, 0.6213414669036865, 0.777134120464325, 0.8289633989334106, 0.8993902206420898]","[0.5799151062965393, 0.8585572838783264, 0.7637906670570374, 0.9165487885475159, 0.9589816331863403]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5643292665481567, 0.7280488014221191, 0.8329268097877502, 0.8728658556938171, 0.9466463327407837]","[0.4200848639011383, 0.50212162733078, 0.9123055338859558, 0.7142857313156128, 0.9957567453384399]"
"{'nol': 6, 'nod': 4, 'af': 'relu', 'op': 'rmsprop', 'lo': 'binary_crossentropy'}","[0.5631097555160522, 0.6481707096099854, 0.7701219320297241, 0.8689024448394775, 0.9097561240196228]","[0.43140026926994324, 0.6463932394981384, 0.8741160035133362, 0.9405940771102905, 0.9759547114372253]"
"{'nol': 7, 'nod': 2, 'af': 'relu', 'op': 'sgd', 'lo': 'binary_crossentropy'}","[0.5935975313186646, 0.7899390459060669, 0.8393292427062988, 0.8225609660148621, 0.5]","[0.7652050852775574, 0.8826025724411011, 0.8755304217338562, 0.5799151062965393, 0.5799151062965393]"
